Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
M1,186,10/16/2023 8:20,17.93,5199.36,"","","",""
M1,187,10/16/2023 8:25,17.84,4344.32,"","","",""
M1,188,10/16/2023 8:30,17.97,4386.56,"","","",""
M1,189,10/16/2023 8:35,17.93,5767.68,"","","",""
M1,190,10/16/2023 8:40,18.02,5299.2,"","","",""
M1,191,10/16/2023 8:45,18.06,6195.2,"","","",""
M1,192,10/16/2023 8:50,18.06,5041.92,"","","",""
M1,193,10/16/2023 8:55,18.1,7050.24,"","","",""
M1,194,10/16/2023 9:00,18.1,10280.96,"","","",""
M1,195,10/16/2023 9:05,18.19,10050.56,"","","",""
M1,196,10/16/2023 9:10,18.1,8724.48,"","","",""
M1,197,10/16/2023 9:15,18.19,9589.76,"","","",""
M1,198,10/16/2023 9:20,18.14,6873.6,"","","",""
M1,199,10/16/2023 9:25,18.1,9003.52,"","","",""
M1,200,10/16/2023 9:30,18.23,8780.8,"","","",""
M1,201,10/16/2023 9:35,18.19,10941.44,"","","",""
M1,202,10/16/2023 9:40,18.23,12590.08,"","","",""
M1,203,10/16/2023 9:45,18.23,12815.36,"","","",""
M1,204,10/16/2023 9:50,18.32,13731.84,"","","",""
M1,205,10/16/2023 9:55,18.27,11386.88,"","","",""
M1,206,10/16/2023 10:00,18.32,12574.72,"","","",""
M1,207,10/16/2023 10:05,18.4,14679.04,"","","",""
M1,208,10/16/2023 10:10,18.32,15508.48,"","","",""
M1,209,10/16/2023 10:15,18.23,6824.96,"","","",""
M1,210,10/16/2023 10:20,18.27,12544,"","","",""
M1,211,10/16/2023 10:25,18.49,18068.48,"","","",""
M1,212,10/16/2023 10:30,18.49,23029.76,"","","",""
M1,213,10/16/2023 10:35,18.36,20874.24,"","","",""
M1,214,10/16/2023 10:40,18.36,18606.08,"","","",""
M1,215,10/16/2023 10:45,18.32,19870.72,"","","",""
M1,216,10/16/2023 10:50,18.27,15907.84,"","","",""
M1,217,10/16/2023 10:55,18.4,15441.92,"","","",""
M1,218,10/16/2023 11:00,18.36,26265.6,"","","",""
M1,219,10/16/2023 11:05,18.36,17884.16,"","","",""
M1,220,10/16/2023 11:10,18.4,25661.44,"","","",""
M1,221,10/16/2023 11:15,18.44,21903.36,"","","",""
M1,222,10/16/2023 11:20,18.53,23224.32,"","","",""
M1,223,10/16/2023 11:25,18.53,27043.84,"","","",""
M1,224,10/16/2023 11:30,18.49,24668.16,"","","",""
M1,225,10/16/2023 11:35,18.49,24657.92,"","","",""
M1,226,10/16/2023 11:40,18.62,16491.52,"","","",""
M1,227,10/16/2023 11:45,19,64921.6,"","","",""
M1,228,10/16/2023 11:50,18.79,13419.52,"","","",""
M1,229,10/16/2023 11:55,18.74,19066.88,"","","",""
M1,230,10/16/2023 12:00,18.79,13982.72,"","","",""
M1,231,10/16/2023 12:05,18.7,29593.6,"","","",""
M1,232,10/16/2023 12:10,18.79,20049.92,"","","",""
M1,233,10/16/2023 12:15,19,31119.36,"","","",""
M1,234,10/16/2023 12:20,18.92,34160.64,"","","",""
M1,235,10/16/2023 12:25,18.83,33587.2,"","","",""
M1,236,10/16/2023 12:30,18.79,25845.76,"","","",""
M1,237,10/16/2023 12:35,18.66,7219.2,"","","",""
M1,238,10/16/2023 12:40,18.92,22794.24,"","","",""
M1,239,10/16/2023 12:45,19.09,45117.44,"","","",""
M1,240,10/16/2023 12:50,18.87,26685.44,"","","",""
M1,241,10/16/2023 12:55,19,17259.52,"","","",""
M1,242,10/16/2023 13:00,18.92,28067.84,"","","",""
M1,243,10/16/2023 13:05,19.17,29767.68,"","","",""
M1,244,10/16/2023 13:10,19.13,59801.6,"","","",""
M1,245,10/16/2023 13:15,19.17,40448,"","","",""
M1,246,10/16/2023 13:20,19.09,26419.2,"","","",""
M1,247,10/16/2023 13:25,19.17,37580.8,"","","",""
M1,248,10/16/2023 13:30,19.13,25333.76,"","","",""
M1,249,10/16/2023 13:35,19.17,13265.92,"","","",""
M1,250,10/16/2023 13:40,19.22,49541.12,"","","",""
M1,251,10/16/2023 13:45,19.35,11571.2,"","","",""
M1,252,10/16/2023 13:50,19.22,25077.76,"","","",""
M1,253,10/16/2023 13:55,19.52,3553.28,"","","",""
M1,254,10/16/2023 14:00,19.35,35624.96,"","","",""
M1,255,10/16/2023 14:05,19.6,12538.88,"","","",""
M1,256,10/16/2023 14:10,19.77,14100.48,"","","",""
M1,257,10/16/2023 14:15,19.69,9044.48,"","","",""
M1,330,10/16/2023 20:20,18.79,0,"","","",""
M1,331,10/16/2023 20:25,18.79,0,"","","",""
M1,332,10/16/2023 20:30,18.83,0,"","","",""
M1,333,10/16/2023 20:35,18.83,0,"","","",""
M1,334,10/16/2023 20:40,18.79,0,"","","",""
M1,335,10/16/2023 20:45,18.79,0,"","","",""
M1,336,10/16/2023 20:50,18.79,0,"","","",""
M1,337,10/16/2023 20:55,18.74,0,"","","",""
M1,338,10/16/2023 21:00,18.74,0,"","","",""
M1,339,10/16/2023 21:05,18.74,0,"","","",""
M1,340,10/16/2023 21:10,18.74,0,"","","",""
M1,341,10/16/2023 21:15,18.74,0,"","","",""
M1,342,10/16/2023 21:20,18.74,0,"","","",""
M1,343,10/16/2023 21:25,18.74,0,"","","",""
M1,344,10/16/2023 21:30,18.7,0,"","","",""
M1,345,10/16/2023 21:35,18.7,0,"","","",""
M1,346,10/16/2023 21:40,18.66,0,"","","",""
M1,347,10/16/2023 21:45,18.66,0,"","","",""
M1,348,10/16/2023 21:50,18.66,0,"","","",""
M1,349,10/16/2023 21:55,18.66,0,"","","",""
M1,350,10/16/2023 22:00,18.62,0,"","","",""
M1,351,10/16/2023 22:05,18.62,0,"","","",""
M1,352,10/16/2023 22:10,18.62,0,"","","",""
M1,353,10/16/2023 22:15,18.62,0,"","","",""
M1,354,10/16/2023 22:20,18.57,0,"","","",""
M1,355,10/16/2023 22:25,18.53,0,"","","",""
M1,356,10/16/2023 22:30,18.57,0,"","","",""
M1,357,10/16/2023 22:35,18.57,0,"","","",""
M1,358,10/16/2023 22:40,18.53,0,"","","",""
M1,359,10/16/2023 22:45,18.49,0,"","","",""
M1,360,10/16/2023 22:50,18.44,0,"","","",""
M1,361,10/16/2023 22:55,18.36,0,"","","",""
M1,362,10/16/2023 23:00,18.32,0,"","","",""
M1,363,10/16/2023 23:05,18.23,0,"","","",""
M1,364,10/16/2023 23:10,18.23,0,"","","",""
M1,365,10/16/2023 23:15,18.36,0,"","","",""
M1,366,10/16/2023 23:20,18.27,0,"","","",""
M1,367,10/16/2023 23:25,18.19,0,"","","",""
M1,368,10/16/2023 23:30,18.1,0,"","","",""
M1,369,10/16/2023 23:35,18.1,0,"","","",""
M1,370,10/16/2023 23:40,17.93,0,"","","",""
M1,371,10/16/2023 23:45,18.06,0,"","","",""
M1,372,10/16/2023 23:50,17.84,0,"","","",""
M1,373,10/16/2023 23:55,17.93,0,"","","",""
M1,374,10/17/2023 0:00,17.97,0,"","","",""
M1,375,10/17/2023 0:05,17.97,0,"","","",""
M1,376,10/17/2023 0:10,17.8,0,"","","",""
M1,377,10/17/2023 0:15,17.76,0,"","","",""
M1,378,10/17/2023 0:20,17.84,0,"","","",""
M1,379,10/17/2023 0:25,17.97,0,"","","",""
M1,380,10/17/2023 0:30,17.84,0,"","","",""
M1,381,10/17/2023 0:35,17.93,0,"","","",""
M1,382,10/17/2023 0:40,17.93,0,"","","",""
M1,383,10/17/2023 0:45,17.97,0,"","","",""
M1,384,10/17/2023 0:50,17.89,0,"","","",""
M1,385,10/17/2023 0:55,18.02,0,"","","",""
M1,386,10/17/2023 1:00,18.14,0,"","","",""
M1,387,10/17/2023 1:05,18.1,0,"","","",""
M1,388,10/17/2023 1:10,18.02,0,"","","",""
M1,389,10/17/2023 1:15,17.97,0,"","","",""
M1,390,10/17/2023 1:20,18.02,0,"","","",""
M1,391,10/17/2023 1:25,17.93,0,"","","",""
M1,392,10/17/2023 1:30,17.93,0,"","","",""
M1,393,10/17/2023 1:35,17.97,0,"","","",""
M1,394,10/17/2023 1:40,17.93,0,"","","",""
M1,395,10/17/2023 1:45,18.02,0,"","","",""
M1,396,10/17/2023 1:50,18.06,0,"","","",""
M1,397,10/17/2023 1:55,18.02,0,"","","",""
M1,398,10/17/2023 2:00,18.02,0,"","","",""
M1,399,10/17/2023 2:05,18.02,0,"","","",""
M1,400,10/17/2023 2:10,18.06,0,"","","",""
M1,401,10/17/2023 2:15,18.1,0,"","","",""
M1,402,10/17/2023 2:20,18.1,0,"","","",""
M1,403,10/17/2023 2:25,18.1,0,"","","",""
M1,404,10/17/2023 2:30,18.06,0,"","","",""
M1,405,10/17/2023 2:35,18.1,0,"","","",""
M1,406,10/17/2023 2:40,18.1,0,"","","",""
M1,407,10/17/2023 2:45,18.14,0,"","","",""
M1,408,10/17/2023 2:50,18.14,0,"","","",""
M1,409,10/17/2023 2:55,18.19,0,"","","",""
M1,410,10/17/2023 3:00,18.14,0,"","","",""
M1,411,10/17/2023 3:05,18.14,0,"","","",""
M1,412,10/17/2023 3:10,18.14,0,"","","",""
M1,413,10/17/2023 3:15,18.14,0,"","","",""
M1,414,10/17/2023 3:20,18.1,0,"","","",""
M1,415,10/17/2023 3:25,18.1,0,"","","",""
M1,416,10/17/2023 3:30,18.02,0,"","","",""
M1,417,10/17/2023 3:35,18.1,0,"","","",""
M1,421,10/17/2023 3:55,18.06,0,"","","",""
M1,422,10/17/2023 4:00,18.06,0,"","","",""
M1,423,10/17/2023 4:05,18.1,0,"","","",""
M1,433,10/17/2023 4:55,18.02,0,"","","",""
M1,434,10/17/2023 5:00,18.02,0,"","","",""
M1,435,10/17/2023 5:05,18.06,0,"","","",""
M1,436,10/17/2023 5:10,18.02,0,"","","",""
M1,437,10/17/2023 5:15,18.02,0,"","","",""
M1,438,10/17/2023 5:20,17.97,0,"","","",""
M1,439,10/17/2023 5:25,18.02,0,"","","",""
M1,440,10/17/2023 5:30,18.02,0,"","","",""
M1,441,10/17/2023 5:35,18.02,0,"","","",""
M1,442,10/17/2023 5:40,18.06,0,"","","",""
M1,443,10/17/2023 5:45,18.02,0,"","","",""
M1,444,10/17/2023 5:50,17.97,0,"","","",""
M1,445,10/17/2023 5:55,18.02,0,"","","",""
M1,446,10/17/2023 6:00,17.97,0,"","","",""
M1,447,10/17/2023 6:05,18.02,0,"","","",""
M1,448,10/17/2023 6:10,17.97,0,"","","",""
M1,449,10/17/2023 6:15,17.97,0,"","","",""
M1,450,10/17/2023 6:20,17.97,0,"","","",""
M1,451,10/17/2023 6:25,17.97,0,"","","",""
M1,452,10/17/2023 6:30,17.97,0,"","","",""
M1,453,10/17/2023 6:35,17.97,0,"","","",""
M1,454,10/17/2023 6:40,17.97,2.39,"","","",""
M1,455,10/17/2023 6:45,17.97,4.14,"","","",""
M1,456,10/17/2023 6:50,17.97,15.31,"","","",""
M1,457,10/17/2023 6:55,17.93,15.06,"","","",""
M1,458,10/17/2023 7:00,17.97,92.84,"","","",""
M1,459,10/17/2023 7:05,18.02,91.96,"","","",""
M1,460,10/17/2023 7:10,18.02,70.5,"","","",""
M1,461,10/17/2023 7:15,18.02,221.68,"","","",""
M1,462,10/17/2023 7:20,17.97,306.64,"","","",""
M1,463,10/17/2023 7:25,17.97,335.36,"","","",""
M1,464,10/17/2023 7:30,18.02,578.4,"","","",""
M1,465,10/17/2023 7:35,18.02,12.86,"","","",""
M1,466,10/17/2023 7:40,18.02,779.84,"","","",""
M1,467,10/17/2023 7:45,17.97,440.64,"","","",""
M1,468,10/17/2023 7:50,18.02,1090.56,"","","",""
M1,469,10/17/2023 7:55,18.06,988.48,"","","",""
M1,470,10/17/2023 8:00,18.02,1084.48,"","","",""
M1,471,10/17/2023 8:05,18.02,1608.32,"","","",""
M1,472,10/17/2023 8:10,18.02,1240.64,"","","",""
M1,473,10/17/2023 8:15,18.1,1525.76,"","","",""
M1,474,10/17/2023 8:20,18.06,1701.76,"","","",""
M1,475,10/17/2023 8:25,18.1,2984.96,"","","",""
M1,476,10/17/2023 8:30,18.06,2918.4,"","","",""
M1,477,10/17/2023 8:35,18.06,3019.52,"","","",""
M1,478,10/17/2023 8:40,18.1,2967.04,"","","",""
M1,479,10/17/2023 8:45,18.14,3182.08,"","","",""
M1,480,10/17/2023 8:50,18.1,3626.24,"","","",""
M1,481,10/17/2023 8:55,18.06,2677.76,"","","",""
M1,482,10/17/2023 9:00,18.19,4962.56,"","","",""
M1,483,10/17/2023 9:05,18.23,4180.48,"","","",""
M1,484,10/17/2023 9:10,18.23,5713.92,"","","",""
M1,485,10/17/2023 9:15,18.14,5521.92,"","","",""
M1,486,10/17/2023 9:20,18.19,5598.72,"","","",""
M1,487,10/17/2023 9:25,18.19,5665.28,"","","",""
M1,488,10/17/2023 9:30,18.19,6272,"","","",""
M1,489,10/17/2023 9:35,18.19,7232,"","","",""
M1,490,10/17/2023 9:40,18.19,7831.04,"","","",""
M1,491,10/17/2023 9:45,18.19,5867.52,"","","",""
M1,492,10/17/2023 9:50,18.19,5404.16,"","","",""
M1,493,10/17/2023 9:55,18.14,7272.96,"","","",""
M1,494,10/17/2023 10:00,18.1,6069.76,"","","",""
M1,495,10/17/2023 10:05,18.1,6481.92,"","","",""
M1,496,10/17/2023 10:10,18.1,11806.72,"","","",""
M1,497,10/17/2023 10:15,18.06,10767.36,"","","",""
M1,498,10/17/2023 10:20,18.02,7754.24,"","","",""
M1,499,10/17/2023 10:25,18.02,7777.28,"","","",""
M1,500,10/17/2023 10:30,17.97,10521.6,"","","",""
M1,501,10/17/2023 10:35,17.97,17710.08,"","","",""
M1,502,10/17/2023 10:40,17.97,15027.2,"","","",""
M1,503,10/17/2023 10:45,17.93,13061.12,"","","",""
M1,504,10/17/2023 10:50,17.89,14044.16,"","","",""
M1,505,10/17/2023 10:55,17.84,14064.64,"","","",""
M1,506,10/17/2023 11:00,17.8,15083.52,"","","",""
M1,507,10/17/2023 11:05,17.76,17233.92,"","","",""
M1,508,10/17/2023 11:10,17.84,25047.04,"","","",""
M1,509,10/17/2023 11:15,18.06,31057.92,"","","",""
M1,510,10/17/2023 11:20,17.97,22507.52,"","","",""
M1,511,10/17/2023 11:25,18.14,24033.28,"","","",""
M1,512,10/17/2023 11:30,18.44,32972.8,"","","",""
M1,513,10/17/2023 11:35,18.62,46981.12,"","","",""
M1,514,10/17/2023 11:40,18.57,30658.56,"","","",""
M1,515,10/17/2023 11:45,18.79,43376.64,"","","",""
M1,516,10/17/2023 11:50,18.79,24473.6,"","","",""
M1,517,10/17/2023 11:55,18.87,32880.64,"","","",""
M1,518,10/17/2023 12:00,18.96,29030.4,"","","",""
M1,519,10/17/2023 12:05,18.96,31815.68,"","","",""
M1,520,10/17/2023 12:10,19.3,58716.16,"","","",""
M1,521,10/17/2023 12:15,19,32962.56,"","","",""
M1,522,10/17/2023 12:20,19.43,40949.76,"","","",""
M1,523,10/17/2023 12:25,19.3,27535.36,"","","",""
M1,524,10/17/2023 12:30,19.43,51937.28,"","","",""
M1,525,10/17/2023 12:35,19.52,59.44,"","","",""
M1,526,10/17/2023 12:40,19.56,59146.24,"","","",""
M1,527,10/17/2023 12:45,19.6,41256.96,"","","",""
M1,528,10/17/2023 12:50,19.47,31815.68,"","","",""
M1,529,10/17/2023 12:55,19.52,43560.96,"","","",""
M1,530,10/17/2023 13:00,19.43,54681.6,"","","",""
M1,531,10/17/2023 13:05,19.35,20567.04,"","","",""
M1,532,10/17/2023 13:10,19.6,33638.4,"","","",""
M1,533,10/17/2023 13:15,19.77,43991.04,"","","",""
M1,534,10/17/2023 13:20,19.9,48087.04,"","","",""
M1,535,10/17/2023 13:25,19.77,47022.08,"","","",""
M1,536,10/17/2023 13:30,19.43,24719.36,"","","",""
M1,537,10/17/2023 13:35,19.56,37386.24,"","","",""
M1,538,10/17/2023 13:40,19.56,19635.2,"","","",""
M1,539,10/17/2023 13:45,19.3,4794.88,"","","",""
M1,540,10/17/2023 13:50,19.3,12948.48,"","","",""
M1,541,10/17/2023 13:55,19.6,39065.6,"","","",""
M1,542,10/17/2023 14:00,19.65,28743.68,"","","",""
M1,543,10/17/2023 14:05,19.26,18872.32,"","","",""
M1,544,10/17/2023 14:10,19.39,51712,"","","",""
M1,545,10/17/2023 14:15,19.47,8312.32,"","","",""
M1,546,10/17/2023 14:20,19.56,10731.52,"","","",""
M1,547,10/17/2023 14:25,19.6,47861.76,"","","",""
M1,548,10/17/2023 14:30,19.65,42106.88,"","","",""
M1,549,10/17/2023 14:35,19.73,29050.88,"","","",""
M1,550,10/17/2023 14:40,19.86,6141.44,"","","",""
M1,551,10/17/2023 14:45,19.95,50872.32,"","","",""
M1,552,10/17/2023 14:50,19.86,25589.76,"","","",""
M1,628,10/17/2023 21:10,19.73,0,"","","",""
M1,629,10/17/2023 21:15,19.73,0,"","","",""
M1,630,10/17/2023 21:20,19.73,0,"","","",""
M1,631,10/17/2023 21:25,19.73,0,"","","",""
M1,632,10/17/2023 21:30,19.77,0,"","","",""
M1,633,10/17/2023 21:35,19.73,0,"","","",""
M1,634,10/17/2023 21:40,19.69,0,"","","",""
M1,635,10/17/2023 21:45,19.73,0,"","","",""
M1,636,10/17/2023 21:50,19.73,0,"","","",""
M1,637,10/17/2023 21:55,19.73,0,"","","",""
M1,638,10/17/2023 22:00,19.69,0,"","","",""
M1,639,10/17/2023 22:05,19.73,0,"","","",""
M1,640,10/17/2023 22:10,19.69,0,"","","",""
M1,641,10/17/2023 22:15,19.69,0,"","","",""
M1,642,10/17/2023 22:20,19.69,0,"","","",""
M1,643,10/17/2023 22:25,19.65,0,"","","",""
M1,644,10/17/2023 22:30,19.65,0,"","","",""
M1,645,10/17/2023 22:35,19.69,0,"","","",""
M1,646,10/17/2023 22:40,19.69,0,"","","",""
M1,647,10/17/2023 22:45,19.65,0,"","","",""
M1,648,10/17/2023 22:50,19.65,0,"","","",""
M1,649,10/17/2023 22:55,19.65,0,"","","",""
M1,650,10/17/2023 23:00,19.6,0,"","","",""
M1,651,10/17/2023 23:05,19.6,0,"","","",""
M1,652,10/17/2023 23:10,19.6,0,"","","",""
M1,653,10/17/2023 23:15,19.56,0,"","","",""
M1,654,10/17/2023 23:20,19.56,0,"","","",""
M1,655,10/17/2023 23:25,19.52,0,"","","",""
M1,656,10/17/2023 23:30,19.56,0,"","","",""
M1,657,10/17/2023 23:35,19.47,0,"","","",""
M1,658,10/17/2023 23:40,19.47,0,"","","",""
M1,659,10/17/2023 23:45,19.3,0,"","","",""
M1,660,10/17/2023 23:50,19.35,0,"","","",""
M1,661,10/17/2023 23:55,19.26,0,"","","",""
M1,662,10/18/2023 0:00,19.26,0,"","","",""
M1,663,10/18/2023 0:05,19.22,0,"","","",""
M1,664,10/18/2023 0:10,19.09,0,"","","",""
M1,665,10/18/2023 0:15,18.87,0,"","","",""
M1,666,10/18/2023 0:20,18.74,0,"","","",""
M1,667,10/18/2023 0:25,18.66,0,"","","",""
M1,668,10/18/2023 0:30,18.79,0,"","","",""
M1,669,10/18/2023 0:35,18.66,0,"","","",""
M1,670,10/18/2023 0:40,18.57,0,"","","",""
M1,671,10/18/2023 0:45,18.62,0,"","","",""
M1,672,10/18/2023 0:50,18.66,0,"","","",""
M1,673,10/18/2023 0:55,18.4,0,"","","",""
M1,674,10/18/2023 1:00,18.49,0,"","","",""
M1,675,10/18/2023 1:05,18.57,0,"","","",""
M1,676,10/18/2023 1:10,18.53,0,"","","",""
M1,677,10/18/2023 1:15,18.4,0,"","","",""
M1,678,10/18/2023 1:20,18.23,0,"","","",""
M1,679,10/18/2023 1:25,18.23,0,"","","",""
M1,680,10/18/2023 1:30,18.32,0,"","","",""
M1,681,10/18/2023 1:35,18.4,0,"","","",""
M1,682,10/18/2023 1:40,18.27,0,"","","",""
M1,683,10/18/2023 1:45,18.32,0,"","","",""
M1,684,10/18/2023 1:50,18.27,0,"","","",""
M1,685,10/18/2023 1:55,18.36,0,"","","",""
M1,686,10/18/2023 2:00,18.27,0,"","","",""
M1,687,10/18/2023 2:05,18.36,0,"","","",""
M1,688,10/18/2023 2:10,18.32,0,"","","",""
M1,689,10/18/2023 2:15,18.32,0,"","","",""
M1,690,10/18/2023 2:20,18.32,0,"","","",""
M1,691,10/18/2023 2:25,18.27,0,"","","",""
M1,692,10/18/2023 2:30,18.27,0,"","","",""
M1,693,10/18/2023 2:35,18.32,0,"","","",""
M1,694,10/18/2023 2:40,18.23,0,"","","",""
M1,695,10/18/2023 2:45,18.19,0,"","","",""
M1,696,10/18/2023 2:50,18.19,0,"","","",""
M1,697,10/18/2023 2:55,18.1,0,"","","",""
M1,698,10/18/2023 3:00,18.14,0,"","","",""
M1,699,10/18/2023 3:05,18.1,0,"","","",""
M1,700,10/18/2023 3:10,18.14,0,"","","",""
M1,701,10/18/2023 3:15,18.1,0,"","","",""
