#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
272,07/18/2023 05:36:02,16.90,23.80,,,,
273,07/18/2023 05:41:02,16.86,65.36,,,,
274,07/18/2023 05:46:02,16.90,151.20,,,,
275,07/18/2023 05:51:02,16.90,286.56,,,,
276,07/18/2023 05:56:02,16.86,518.08,,,,
277,07/18/2023 06:01:02,16.90,869.12,,,,
278,07/18/2023 06:06:02,17.03,1360.00,,,,
279,07/18/2023 06:11:02,17.33,2290.56,,,,
280,07/18/2023 06:16:02,17.89,3256.32,,,,
281,07/18/2023 06:21:02,18.40,4514.56,,,,
282,07/18/2023 06:26:02,18.96,5908.48,,,,
283,07/18/2023 06:31:02,19.52,7403.52,,,,
284,07/18/2023 06:36:02,20.12,9226.24,,,,
285,07/18/2023 06:41:02,20.89,11166.72,,,,
286,07/18/2023 06:46:02,21.75,13347.84,,,,
287,07/18/2023 06:51:02,22.26,15631.36,,,,
288,07/18/2023 06:56:02,23.59,18268.16,,,,
289,07/18/2023 07:01:02,24.45,20259.84,,,,
290,07/18/2023 07:06:02,25.09,22609.92,,,,
291,07/18/2023 07:11:02,25.69,24309.76,,,,
292,07/18/2023 07:16:02,26.38,25825.28,,,,
293,07/18/2023 07:21:02,26.85,27033.60,,,,
294,07/18/2023 07:26:02,27.11,28272.64,,,,
295,07/18/2023 07:31:02,27.24,29573.12,,,,
296,07/18/2023 07:36:02,27.24,31160.32,,,,
297,07/18/2023 07:41:02,27.41,32737.28,,,,
298,07/18/2023 07:46:02,27.75,34764.80,,,,
299,07/18/2023 07:51:02,27.93,36485.12,,,,
300,07/18/2023 07:56:02,28.44,38789.12,,,,
301,07/18/2023 08:01:02,29.04,41226.24,,,,
302,07/18/2023 08:06:02,29.30,44052.48,,,,
303,07/18/2023 08:11:02,29.13,47001.60,,,,
304,07/18/2023 08:16:02,28.95,50462.72,,,,
305,07/18/2023 08:21:02,29.13,55336.96,,,,
306,07/18/2023 08:26:02,28.61,58183.68,,,,
307,07/18/2023 08:31:02,26.25,61255.68,,,,
308,07/18/2023 08:36:02,26.55,63979.52,,,,
309,07/18/2023 08:41:02,25.05,66170.88,,,,
310,07/18/2023 08:46:02,24.49,65904.64,,,,
311,07/18/2023 08:51:02,23.64,68710.40,,,,
312,07/18/2023 08:56:02,23.85,70123.52,,,,
313,07/18/2023 09:01:02,22.61,71557.12,,,,
314,07/18/2023 09:06:02,22.31,58941.44,,,,
315,07/18/2023 09:11:02,21.66,31416.32,,,,
316,07/18/2023 09:16:02,21.36,37580.80,,,,
317,07/18/2023 09:21:02,21.19,34641.92,,,,
318,07/18/2023 09:26:02,20.33,70307.84,,,,
319,07/18/2023 09:31:02,19.90,37130.24,,,,
320,07/18/2023 09:36:02,19.43,47575.04,,,,
321,07/18/2023 09:41:02,19.30,47616.00,,,,
322,07/18/2023 09:46:02,18.87,55316.48,,,,
323,07/18/2023 09:51:02,19.30,59392.00,,,,
324,07/18/2023 09:56:02,18.70,44134.40,,,,
325,07/18/2023 10:01:02,18.87,47226.88,,,,
326,07/18/2023 10:06:02,18.87,63119.36,,,,
327,07/18/2023 10:11:02,18.79,67215.36,,,,
328,07/18/2023 10:16:02,18.57,60600.32,,,,
329,07/18/2023 10:21:02,18.40,51281.92,,,,
330,07/18/2023 10:26:02,18.66,78786.56,,,,
331,07/18/2023 10:31:02,18.53,38717.44,,,,
332,07/18/2023 10:36:02,18.57,60293.12,,,,
333,07/18/2023 10:41:02,18.44,48435.20,,,,
334,07/18/2023 10:46:02,18.36,46120.96,,,,
335,07/18/2023 10:51:02,18.44,57896.96,,,,
336,07/18/2023 10:56:02,18.62,65576.96,,,,
337,07/18/2023 11:01:02,18.40,57815.04,,,,
338,07/18/2023 11:06:02,18.44,52838.40,,,,
339,07/18/2023 11:11:02,18.70,44974.08,,,,
340,07/18/2023 11:16:02,18.14,55992.32,,,,
341,07/18/2023 11:21:02,18.70,64716.80,,,,
342,07/18/2023 11:26:02,18.32,52551.68,,,,
343,07/18/2023 11:31:02,18.19,44195.84,,,,
344,07/18/2023 11:36:02,18.49,84541.44,,,,
345,07/18/2023 11:41:02,18.06,50831.36,,,,
346,07/18/2023 11:46:02,18.02,68259.84,,,,
347,07/18/2023 11:51:02,18.19,58265.60,,,,
348,07/18/2023 11:56:02,18.10,79831.04,,,,
349,07/18/2023 12:01:02,18.10,72663.04,,,,
350,07/18/2023 12:06:02,18.27,62443.52,,,,
351,07/18/2023 12:11:02,18.36,59002.88,,,,
352,07/18/2023 12:16:02,18.40,84213.76,,,,
353,07/18/2023 12:21:02,18.49,84910.08,,,,
354,07/18/2023 12:26:02,18.10,77824.00,,,,
355,07/18/2023 12:31:02,18.57,65904.64,,,,
356,07/18/2023 12:36:02,18.57,89497.60,,,,
357,07/18/2023 12:41:02,18.74,61112.32,,,,
358,07/18/2023 12:46:02,18.70,57077.76,,,,
359,07/18/2023 12:51:02,18.57,40734.72,,,,
360,07/18/2023 12:56:02,18.92,65761.28,,,,
361,07/18/2023 13:01:02,18.83,126279.68,,,,
362,07/18/2023 13:06:02,18.96,70410.24,,,,
363,07/18/2023 13:11:02,19.09,106045.44,,,,
364,07/18/2023 13:16:02,19.26,66846.72,,,,
365,07/18/2023 13:21:02,19.30,76369.92,,,,
366,07/18/2023 13:26:02,19.52,44789.76,,,,
367,07/18/2023 13:31:02,19.69,75182.08,,,,
368,07/18/2023 13:36:02,19.65,60866.56,,,,
369,07/18/2023 13:41:02,19.82,76820.48,,,,
370,07/18/2023 13:46:02,19.90,40990.72,,,,
371,07/18/2023 13:51:02,20.03,80814.08,,,,
372,07/18/2023 13:56:02,20.20,64409.60,,,,
373,07/18/2023 14:01:02,20.20,70000.64,,,,
374,07/18/2023 14:06:02,20.42,87285.76,,,,
375,07/18/2023 14:11:02,20.33,71188.48,,,,
376,07/18/2023 14:16:02,20.63,70430.72,,,,
377,07/18/2023 14:21:02,20.63,67133.44,,,,
378,07/18/2023 14:26:02,20.72,82677.76,,,,
379,07/18/2023 14:31:02,20.98,81428.48,,,,
380,07/18/2023 14:36:02,21.15,71761.92,,,,
381,07/18/2023 14:41:02,21.23,75223.04,,,,
382,07/18/2023 14:46:02,21.53,99819.52,,,,
383,07/18/2023 14:51:02,21.83,81530.88,,,,
384,07/18/2023 14:56:02,22.09,80220.16,,,,
385,07/18/2023 15:01:02,22.01,78684.16,,,,
386,07/18/2023 15:06:02,22.43,78192.64,,,,
387,07/18/2023 15:11:02,22.65,77291.52,,,,
388,07/18/2023 15:16:02,22.65,60682.24,,,,
389,07/18/2023 15:21:02,22.73,44277.76,,,,
390,07/18/2023 15:26:02,22.95,73973.76,,,,
391,07/18/2023 15:31:02,22.95,72847.36,,,,
392,07/18/2023 15:36:02,23.12,71352.32,,,,
393,07/18/2023 15:41:02,23.03,62566.40,,,,
394,07/18/2023 15:46:02,23.16,69017.60,,,,
395,07/18/2023 15:51:02,22.95,67112.96,,,,
396,07/18/2023 15:56:02,23.21,66068.48,,,,
397,07/18/2023 16:01:02,23.25,64675.84,,,,
398,07/18/2023 16:06:02,22.95,45527.04,,,,
399,07/18/2023 16:11:02,23.12,62177.28,,,,
400,07/18/2023 16:16:02,23.12,61112.32,,,,
401,07/18/2023 16:21:02,23.08,45404.16,,,,
402,07/18/2023 16:26:02,23.34,57937.92,,,,
403,07/18/2023 16:31:02,23.16,49541.12,,,,
404,07/18/2023 16:36:02,22.95,54333.44,,,,
405,07/18/2023 16:41:02,22.91,53452.80,,,,
406,07/18/2023 16:46:02,22.91,51159.04,,,,
407,07/18/2023 16:51:02,22.69,50298.88,,,,
408,07/18/2023 16:56:02,22.56,48209.92,,,,
409,07/18/2023 17:01:02,22.18,47472.64,,,,
410,07/18/2023 17:06:02,22.05,20874.24,,,,
411,07/18/2023 17:11:02,21.75,30935.04,,,,
412,07/18/2023 17:16:02,21.40,39239.68,,,,
413,07/18/2023 17:21:02,21.28,23695.36,,,,
414,07/18/2023 17:26:02,21.10,28610.56,,,,
415,07/18/2023 17:31:02,20.80,24913.92,,,,
416,07/18/2023 17:36:02,20.55,21831.68,,,,
417,07/18/2023 17:41:02,20.29,27381.76,,,,
418,07/18/2023 17:46:02,20.20,14679.04,,,,
419,07/18/2023 17:51:02,20.16,28518.40,,,,
420,07/18/2023 17:56:02,19.99,20495.36,,,,
421,07/18/2023 18:01:02,19.60,13045.76,,,,
422,07/18/2023 18:06:02,19.13,5208.32,,,,
423,07/18/2023 18:11:02,18.96,4844.80,,,,
424,07/18/2023 18:16:02,18.92,4369.92,,,,
425,07/18/2023 18:21:02,19.05,4422.40,,,,
426,07/18/2023 18:26:02,18.83,4144.64,,,,
427,07/18/2023 18:31:02,18.53,4176.64,,,,
428,07/18/2023 18:36:02,18.53,3572.48,,,,
429,07/18/2023 18:41:02,18.53,3043.84,,,,
430,07/18/2023 18:46:02,18.32,3444.48,,,,
431,07/18/2023 18:51:02,18.36,3402.24,,,,
432,07/18/2023 18:56:02,18.36,2867.20,,,,
433,07/18/2023 19:01:02,18.44,2088.32,,,,
434,07/18/2023 19:06:02,18.27,2950.40,,,,
435,07/18/2023 19:11:02,18.23,2561.92,,,,
436,07/18/2023 19:16:02,18.10,2494.72,,,,
437,07/18/2023 19:21:02,18.02,1834.88,,,,
438,07/18/2023 19:26:02,17.93,1996.80,,,,
439,07/18/2023 19:31:02,18.02,1799.04,,,,
440,07/18/2023 19:36:02,18.02,1421.44,,,,
441,07/18/2023 19:41:02,17.89,1250.88,,,,
442,07/18/2023 19:46:02,18.06,774.08,,,,
443,07/18/2023 19:51:02,17.89,744.96,,,,
444,07/18/2023 19:56:02,17.84,468.48,,,,
445,07/18/2023 20:01:02,17.76,307.44,,,,
446,07/18/2023 20:06:02,17.80,170.56,,,,
447,07/18/2023 20:11:02,17.80,71.42,,,,
448,07/18/2023 20:16:02,17.72,31.28,,,,
449,07/18/2023 20:21:02,17.89,10.55,,,,
450,07/18/2023 20:26:02,17.93,3.07,,,,
451,07/18/2023 20:31:02,17.97,0.87,,,,
452,07/18/2023 20:36:02,18.23,0.21,,,,
453,07/18/2023 20:41:02,18.02,0.00,,,,
454,07/18/2023 20:46:02,17.89,0.00,,,,
455,07/18/2023 20:51:02,17.97,0.00,,,,
456,07/18/2023 20:56:02,17.63,0.00,,,,
457,07/18/2023 21:01:02,17.72,0.00,,,,
458,07/18/2023 21:06:02,17.84,0.00,,,,
459,07/18/2023 21:11:02,17.72,0.00,,,,
460,07/18/2023 21:16:02,17.80,0.00,,,,
461,07/18/2023 21:21:02,17.67,0.00,,,,
462,07/18/2023 21:26:02,17.72,0.00,,,,
463,07/18/2023 21:31:02,17.76,0.00,,,,
464,07/18/2023 21:36:02,17.84,0.00,,,,
465,07/18/2023 21:41:02,17.72,0.00,,,,
466,07/18/2023 21:46:02,17.54,0.00,,,,
467,07/18/2023 21:51:02,17.67,0.00,,,,
468,07/18/2023 21:56:02,17.63,0.00,,,,
469,07/18/2023 22:01:02,17.63,0.00,,,,
470,07/18/2023 22:06:02,17.59,0.00,,,,
471,07/18/2023 22:11:02,17.54,0.00,,,,
472,07/18/2023 22:16:02,17.41,0.00,,,,
473,07/18/2023 22:21:02,17.33,0.00,,,,
474,07/18/2023 22:26:02,17.20,0.00,,,,
475,07/18/2023 22:31:02,17.16,0.00,,,,
476,07/18/2023 22:36:02,17.24,0.00,,,,
477,07/18/2023 22:41:02,17.11,0.00,,,,
478,07/18/2023 22:46:02,17.11,0.00,,,,
479,07/18/2023 22:51:02,17.24,0.00,,,,
480,07/18/2023 22:56:02,16.90,0.00,,,,
481,07/18/2023 23:01:02,16.81,0.00,,,,
482,07/18/2023 23:06:02,16.90,0.00,,,,
483,07/18/2023 23:11:02,16.77,0.00,,,,
484,07/18/2023 23:16:02,16.86,0.00,,,,
485,07/18/2023 23:21:02,16.86,0.00,,,,
486,07/18/2023 23:26:02,16.94,0.00,,,,
487,07/18/2023 23:31:02,16.77,0.00,,,,
488,07/18/2023 23:36:02,16.56,0.00,,,,
489,07/18/2023 23:41:02,16.56,0.00,,,,
490,07/18/2023 23:46:02,16.51,0.00,,,,
491,07/18/2023 23:51:02,16.56,0.00,,,,
492,07/18/2023 23:56:02,16.47,0.00,,,,
493,07/19/2023 00:01:02,16.39,0.00,,,,
494,07/19/2023 00:06:02,16.30,0.00,,,,
495,07/19/2023 00:11:02,16.13,0.00,,,,
496,07/19/2023 00:16:02,16.30,0.00,,,,
497,07/19/2023 00:21:02,16.21,0.00,,,,
498,07/19/2023 00:26:02,16.04,0.00,,,,
499,07/19/2023 00:31:02,16.00,0.00,,,,
500,07/19/2023 00:36:02,16.21,0.00,,,,
501,07/19/2023 00:41:02,16.04,0.00,,,,
502,07/19/2023 00:46:02,16.00,0.00,,,,
