#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
285,07/18/2023 06:35:00,20.63,13547.52,,,,
286,07/18/2023 06:40:00,21.79,16307.20,,,,
287,07/18/2023 06:45:00,22.91,19128.32,,,,
288,07/18/2023 06:50:00,23.68,21831.68,,,,
289,07/18/2023 06:55:00,24.92,25231.36,,,,
290,07/18/2023 07:00:00,25.91,27627.52,,,,
291,07/18/2023 07:05:00,26.72,31160.32,,,,
292,07/18/2023 07:10:00,27.54,34334.72,,,,
293,07/18/2023 07:15:00,28.27,37857.28,,,,
294,07/18/2023 07:20:00,29.00,41246.72,,,,
295,07/18/2023 07:25:00,29.73,45690.88,,,,
296,07/18/2023 07:30:00,30.16,51322.88,,,,
297,07/18/2023 07:35:00,30.33,56483.84,,,,
298,07/18/2023 07:40:00,30.67,58511.36,,,,
299,07/18/2023 07:45:00,31.14,60170.24,,,,
300,07/18/2023 07:50:00,31.10,60579.84,,,,
301,07/18/2023 07:55:00,31.49,61255.68,,,,
302,07/18/2023 08:00:00,32.17,60211.20,,,,
303,07/18/2023 08:05:00,32.99,61521.92,,,,
304,07/18/2023 08:10:00,33.07,63037.44,,,,
305,07/18/2023 08:15:00,33.12,63877.12,,,,
306,07/18/2023 08:20:00,33.33,64655.36,,,,
307,07/18/2023 08:25:00,33.50,65986.56,,,,
308,07/18/2023 08:30:00,33.46,67235.84,,,,
309,07/18/2023 08:35:00,33.37,69427.20,,,,
310,07/18/2023 08:40:00,31.23,68792.32,,,,
311,07/18/2023 08:45:00,29.94,70717.44,,,,
312,07/18/2023 08:50:00,27.63,73523.20,,,,
313,07/18/2023 08:55:00,27.15,73830.40,,,,
314,07/18/2023 09:00:00,25.52,74854.40,,,,
315,07/18/2023 09:05:00,24.62,75898.88,,,,
316,07/18/2023 09:10:00,24.32,78110.72,,,,
317,07/18/2023 09:15:00,23.16,78868.48,,,,
318,07/18/2023 09:20:00,22.86,80097.28,,,,
319,07/18/2023 09:25:00,22.31,80261.12,,,,
320,07/18/2023 09:30:00,22.35,53985.28,,,,
321,07/18/2023 09:35:00,22.26,35235.84,,,,
322,07/18/2023 09:40:00,21.62,76001.28,,,,
323,07/18/2023 09:45:00,21.40,36628.48,,,,
324,07/18/2023 09:50:00,21.58,77045.76,,,,
325,07/18/2023 09:55:00,21.15,84623.36,,,,
326,07/18/2023 10:00:00,20.80,58040.32,,,,
327,07/18/2023 10:05:00,20.76,59023.36,,,,
328,07/18/2023 10:10:00,20.55,85975.04,,,,
329,07/18/2023 10:15:00,20.20,61399.04,,,,
330,07/18/2023 10:20:00,19.99,39444.48,,,,
331,07/18/2023 10:25:00,20.03,57487.36,,,,
332,07/18/2023 10:30:00,19.35,71065.60,,,,
333,07/18/2023 10:35:00,19.35,88104.96,,,,
334,07/18/2023 10:40:00,18.92,66744.32,,,,
335,07/18/2023 10:45:00,19.09,50954.24,,,,
336,07/18/2023 10:50:00,19.17,90152.96,,,,
337,07/18/2023 10:55:00,18.83,95600.64,,,,
338,07/18/2023 11:00:00,19.05,70676.48,,,,
339,07/18/2023 11:05:00,18.87,70778.88,,,,
340,07/18/2023 11:10:00,18.70,57610.24,,,,
341,07/18/2023 11:15:00,18.96,73297.92,,,,
342,07/18/2023 11:20:00,18.79,62136.32,,,,
343,07/18/2023 11:25:00,18.83,69242.88,,,,
344,07/18/2023 11:30:00,18.74,71618.56,,,,
345,07/18/2023 11:35:00,18.66,46817.28,,,,
346,07/18/2023 11:40:00,18.79,85811.20,,,,
347,07/18/2023 11:45:00,18.70,50360.32,,,,
348,07/18/2023 11:50:00,18.70,71024.64,,,,
349,07/18/2023 11:55:00,18.62,63139.84,,,,
350,07/18/2023 12:00:00,18.53,79155.20,,,,
351,07/18/2023 12:05:00,18.53,39331.84,,,,
352,07/18/2023 12:10:00,18.70,71372.80,,,,
353,07/18/2023 12:15:00,18.87,80097.28,,,,
354,07/18/2023 12:20:00,18.83,110346.24,,,,
355,07/18/2023 12:25:00,18.96,91176.96,,,,
356,07/18/2023 12:30:00,18.92,57978.88,,,,
357,07/18/2023 12:35:00,19.13,38062.08,,,,
358,07/18/2023 12:40:00,19.26,73175.04,,,,
359,07/18/2023 12:45:00,19.60,83619.84,,,,
360,07/18/2023 12:50:00,19.52,68956.16,,,,
361,07/18/2023 12:55:00,19.56,30504.96,,,,
362,07/18/2023 13:00:00,19.73,59555.84,,,,
363,07/18/2023 13:05:00,19.77,107028.48,,,,
364,07/18/2023 13:10:00,20.29,89047.04,,,,
365,07/18/2023 13:15:00,20.20,76001.28,,,,
366,07/18/2023 13:20:00,20.20,70553.60,,,,
367,07/18/2023 13:25:00,20.55,89497.60,,,,
368,07/18/2023 13:30:00,20.72,85934.08,,,,
369,07/18/2023 13:35:00,20.89,87162.88,,,,
370,07/18/2023 13:40:00,21.02,71659.52,,,,
371,07/18/2023 13:45:00,21.23,91504.64,,,,
372,07/18/2023 13:50:00,21.36,83804.16,,,,
373,07/18/2023 13:55:00,21.62,82432.00,,,,
374,07/18/2023 14:00:00,21.66,88719.36,,,,
375,07/18/2023 14:05:00,21.79,80855.04,,,,
376,07/18/2023 14:10:00,21.83,46694.40,,,,
377,07/18/2023 14:15:00,22.13,78213.12,,,,
378,07/18/2023 14:20:00,22.09,68198.40,,,,
379,07/18/2023 14:25:00,22.26,77066.24,,,,
380,07/18/2023 14:30:00,22.48,74547.20,,,,
381,07/18/2023 14:35:00,22.35,67522.56,,,,
382,07/18/2023 14:40:00,22.65,74035.20,,,,
383,07/18/2023 14:45:00,22.69,70860.80,,,,
384,07/18/2023 14:50:00,22.65,69570.56,,,,
385,07/18/2023 14:55:00,22.65,46817.28,,,,
386,07/18/2023 15:00:00,22.73,66641.92,,,,
387,07/18/2023 15:05:00,22.99,65433.60,,,,
388,07/18/2023 15:10:00,23.03,64102.40,,,,
389,07/18/2023 15:15:00,23.16,62074.88,,,,
390,07/18/2023 15:20:00,23.16,62300.16,,,,
391,07/18/2023 15:25:00,23.21,60252.16,,,,
392,07/18/2023 15:30:00,23.08,58040.32,,,,
393,07/18/2023 15:35:00,23.21,54784.00,,,,
394,07/18/2023 15:40:00,23.29,55439.36,,,,
395,07/18/2023 15:45:00,23.46,55234.56,,,,
396,07/18/2023 15:50:00,23.21,52981.76,,,,
397,07/18/2023 15:55:00,23.08,52981.76,,,,
398,07/18/2023 16:00:00,23.12,50708.48,,,,
399,07/18/2023 16:05:00,22.99,48148.48,,,,
400,07/18/2023 16:10:00,22.73,46878.72,,,,
401,07/18/2023 16:15:00,22.95,45998.08,,,,
402,07/18/2023 16:20:00,22.82,44462.08,,,,
403,07/18/2023 16:25:00,23.03,43008.00,,,,
404,07/18/2023 16:30:00,22.86,42045.44,,,,
405,07/18/2023 16:35:00,22.78,45834.24,,,,
406,07/18/2023 16:40:00,22.91,42373.12,,,,
407,07/18/2023 16:45:00,22.69,44871.68,,,,
408,07/18/2023 16:50:00,22.35,41738.24,,,,
409,07/18/2023 16:55:00,21.88,37621.76,,,,
410,07/18/2023 17:00:00,21.88,36003.84,,,,
411,07/18/2023 17:05:00,20.42,9111.04,,,,
412,07/18/2023 17:10:00,19.65,8409.60,,,,
413,07/18/2023 17:15:00,19.60,8240.64,,,,
414,07/18/2023 17:20:00,19.43,5821.44,,,,
415,07/18/2023 17:25:00,19.52,8007.68,,,,
416,07/18/2023 17:30:00,19.39,7257.60,,,,
417,07/18/2023 17:35:00,19.35,7516.16,,,,
418,07/18/2023 17:40:00,19.30,7636.48,,,,
419,07/18/2023 17:45:00,19.17,4158.72,,,,
420,07/18/2023 17:50:00,19.22,3340.80,,,,
421,07/18/2023 17:55:00,19.22,7354.88,,,,
422,07/18/2023 18:00:00,19.26,7185.92,,,,
423,07/18/2023 18:05:00,19.09,6976.00,,,,
424,07/18/2023 18:10:00,19.00,5511.68,,,,
425,07/18/2023 18:15:00,18.87,3832.32,,,,
426,07/18/2023 18:20:00,18.92,3772.16,,,,
427,07/18/2023 18:25:00,18.92,6220.80,,,,
428,07/18/2023 18:30:00,18.79,5162.24,,,,
429,07/18/2023 18:35:00,18.66,3416.32,,,,
430,07/18/2023 18:40:00,18.57,3214.08,,,,
431,07/18/2023 18:45:00,18.57,3280.64,,,,
432,07/18/2023 18:50:00,18.36,3033.60,,,,
433,07/18/2023 18:55:00,18.32,1746.56,,,,
434,07/18/2023 19:00:00,18.36,2803.20,,,,
435,07/18/2023 19:05:00,18.36,2403.84,,,,
436,07/18/2023 19:10:00,18.32,2388.48,,,,
437,07/18/2023 19:15:00,18.32,1595.52,,,,
438,07/18/2023 19:20:00,18.27,1893.12,,,,
439,07/18/2023 19:25:00,18.23,1735.68,,,,
440,07/18/2023 19:30:00,18.10,1562.24,,,,
441,07/18/2023 19:35:00,18.10,1453.44,,,,
442,07/18/2023 19:40:00,18.06,1046.72,,,,
443,07/18/2023 19:45:00,18.06,938.88,,,,
444,07/18/2023 19:50:00,18.02,716.80,,,,
445,07/18/2023 19:55:00,18.14,411.84,,,,
446,07/18/2023 20:00:00,18.23,256.64,,,,
447,07/18/2023 20:05:00,18.23,134.88,,,,
448,07/18/2023 20:10:00,18.06,77.98,,,,
449,07/18/2023 20:15:00,17.93,33.07,,,,
450,07/18/2023 20:20:00,17.80,6.60,,,,
451,07/18/2023 20:25:00,17.76,3.50,,,,
452,07/18/2023 20:30:00,17.89,0.87,,,,
453,07/18/2023 20:35:00,17.97,0.00,,,,
454,07/18/2023 20:40:00,18.02,0.00,,,,
455,07/18/2023 20:45:00,17.97,0.00,,,,
456,07/18/2023 20:50:00,17.89,0.00,,,,
457,07/18/2023 20:55:00,18.06,0.00,,,,
458,07/18/2023 21:00:00,17.84,0.00,,,,
459,07/18/2023 21:05:00,18.06,0.00,,,,
460,07/18/2023 21:10:00,18.02,0.00,,,,
461,07/18/2023 21:15:00,17.97,0.00,,,,
462,07/18/2023 21:20:00,17.89,0.00,,,,
463,07/18/2023 21:25:00,17.84,0.00,,,,
464,07/18/2023 21:30:00,17.72,0.00,,,,
465,07/18/2023 21:35:00,17.76,0.00,,,,
466,07/18/2023 21:40:00,17.76,0.00,,,,
467,07/18/2023 21:45:00,17.84,0.00,,,,
468,07/18/2023 21:50:00,17.84,0.00,,,,
469,07/18/2023 21:55:00,17.93,0.00,,,,
470,07/18/2023 22:00:00,17.72,0.00,,,,
471,07/18/2023 22:05:00,17.84,0.00,,,,
472,07/18/2023 22:10:00,17.80,0.00,,,,
473,07/18/2023 22:15:00,17.80,0.00,,,,
474,07/18/2023 22:20:00,17.72,0.00,,,,
475,07/18/2023 22:25:00,17.76,0.00,,,,
476,07/18/2023 22:30:00,17.59,0.00,,,,
477,07/18/2023 22:35:00,17.50,0.00,,,,
478,07/18/2023 22:40:00,17.50,0.00,,,,
479,07/18/2023 22:45:00,17.54,0.00,,,,
480,07/18/2023 22:50:00,17.33,0.00,,,,
481,07/18/2023 22:55:00,17.37,0.00,,,,
482,07/18/2023 23:00:00,17.33,0.00,,,,
483,07/18/2023 23:05:00,17.29,0.00,,,,
484,07/18/2023 23:10:00,17.11,0.00,,,,
485,07/18/2023 23:15:00,17.07,0.00,,,,
486,07/18/2023 23:20:00,16.94,0.00,,,,
487,07/18/2023 23:25:00,16.86,0.00,,,,
488,07/18/2023 23:30:00,16.94,0.00,,,,
489,07/18/2023 23:35:00,17.03,0.00,,,,
490,07/18/2023 23:40:00,17.03,0.00,,,,
491,07/18/2023 23:45:00,16.90,0.00,,,,
492,07/18/2023 23:50:00,16.77,0.00,,,,
493,07/18/2023 23:55:00,16.81,0.00,,,,
494,07/19/2023 00:00:00,16.86,0.00,,,,
495,07/19/2023 00:05:00,16.47,0.00,,,,
496,07/19/2023 00:10:00,16.51,0.00,,,,
497,07/19/2023 00:15:00,16.56,0.00,,,,
498,07/19/2023 00:20:00,16.51,0.00,,,,
499,07/19/2023 00:25:00,16.56,0.00,,,,
500,07/19/2023 00:30:00,16.43,0.00,,,,
501,07/19/2023 00:35:00,16.26,0.00,,,,
502,07/19/2023 00:40:00,16.26,0.00,,,,
