Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
P4,110,10/18/2023 2:35,17.67,0,,,,
P4,111,10/18/2023 2:40,17.67,0,,,,
P4,112,10/18/2023 2:45,17.67,0,,,,
P4,113,10/18/2023 2:50,17.72,0,,,,
P4,114,10/18/2023 2:55,17.72,0,,,,
P4,115,10/18/2023 3:00,17.72,0,,,,
P4,116,10/18/2023 3:05,17.76,0,,,,
P4,117,10/18/2023 3:10,17.72,0,,,,
P4,118,10/18/2023 3:15,17.72,0,,,,
P4,119,10/18/2023 3:20,17.76,0,,,,
P4,120,10/18/2023 3:25,17.72,0,,,,
P4,121,10/18/2023 3:30,17.72,0,,,,
P4,122,10/18/2023 3:35,17.76,0,,,,
P4,123,10/18/2023 3:40,17.76,0,,,,
P4,124,10/18/2023 3:45,17.76,0,,,,
P4,125,10/18/2023 3:50,17.8,0,,,,
P4,126,10/18/2023 3:55,17.84,0,,,,
P4,127,10/18/2023 4:00,17.8,0,,,,
P4,128,10/18/2023 4:05,17.8,0,,,,
P4,129,10/18/2023 4:10,17.84,0,,,,
P4,130,10/18/2023 4:15,17.8,0,,,,
P4,131,10/18/2023 4:20,17.8,0,,,,
P4,132,10/18/2023 4:25,17.76,0,,,,
P4,133,10/18/2023 4:30,17.76,0,,,,
P4,134,10/18/2023 4:35,17.8,0,,,,
P4,135,10/18/2023 4:40,17.84,0,,,,
P4,136,10/18/2023 4:45,17.84,0,,,,
P4,137,10/18/2023 4:50,17.84,0,,,,
P4,138,10/18/2023 4:55,17.93,0,,,,
P4,139,10/18/2023 5:00,17.89,0,,,,
P4,140,10/18/2023 5:05,17.93,0,,,,
P4,141,10/18/2023 5:10,17.93,0,,,,
P4,142,10/18/2023 5:15,17.93,0,,,,
P4,143,10/18/2023 5:20,17.93,0,,,,
P4,144,10/18/2023 5:25,17.89,0,,,,
P4,145,10/18/2023 5:30,17.93,0,,,,
P4,146,10/18/2023 5:35,17.97,0,,,,
P4,147,10/18/2023 5:40,17.93,0,,,,
P4,148,10/18/2023 5:45,17.93,0,,,,
P4,149,10/18/2023 5:50,17.89,0,,,,
P4,150,10/18/2023 5:55,17.89,0,,,,
P4,151,10/18/2023 6:00,17.89,0,,,,
P4,152,10/18/2023 6:05,17.89,0,,,,
P4,153,10/18/2023 6:10,17.84,0,,,,
P4,154,10/18/2023 6:15,17.8,0,,,,
P4,155,10/18/2023 6:20,17.8,0,,,,
P4,156,10/18/2023 6:25,17.8,0,,,,
P4,157,10/18/2023 6:30,17.76,0,,,,
P4,158,10/18/2023 6:35,17.8,0,,,,
P4,159,10/18/2023 6:40,17.8,0,,,,
P4,160,10/18/2023 6:45,17.8,2.23,,,,
P4,161,10/18/2023 6:50,17.8,2.9,,,,
P4,162,10/18/2023 6:55,17.8,2.23,,,,
P4,163,10/18/2023 7:00,17.8,43.44,,,,
P4,164,10/18/2023 7:05,17.8,24.84,,,,
P4,165,10/18/2023 7:10,17.84,41.2,,,,
P4,166,10/18/2023 7:15,17.84,6.47,,,,
P4,167,10/18/2023 7:20,17.84,11.39,,,,
P4,168,10/18/2023 7:25,17.89,171.36,,,,
P4,169,10/18/2023 7:30,17.89,114.88,,,,
P4,170,10/18/2023 7:35,17.89,88,,,,
P4,171,10/18/2023 7:40,17.89,132.88,,,,
P4,172,10/18/2023 7:45,17.89,11.39,,,,
P4,173,10/18/2023 7:50,17.93,126.52,,,,
P4,174,10/18/2023 7:55,17.93,36.23,,,,
P4,175,10/18/2023 8:00,17.93,567.2,,,,
P4,176,10/18/2023 8:05,17.93,360.8,,,,
P4,177,10/18/2023 8:10,18.02,596.64,,,,
P4,178,10/18/2023 8:15,18.02,22.83,,,,
P4,179,10/18/2023 8:20,18.02,416.32,,,,
P4,180,10/18/2023 8:25,17.97,705.92,,,,
P4,181,10/18/2023 8:30,18.06,649.92,,,,
P4,182,10/18/2023 8:35,18.02,405.6,,,,
P4,183,10/18/2023 8:40,17.97,1317.76,,,,
P4,184,10/18/2023 8:45,18.02,1418.24,,,,
P4,185,10/18/2023 8:50,18.06,445.28,,,,
P4,186,10/18/2023 8:55,18.06,1664,,,,
P4,187,10/18/2023 9:00,18.02,72.18,,,,
P4,188,10/18/2023 9:05,18.1,4.24,,,,
P4,189,10/18/2023 9:10,18.1,906.24,,,,
P4,190,10/18/2023 9:15,18.1,250.32,,,,
P4,191,10/18/2023 9:20,18.1,620.8,,,,
P4,192,10/18/2023 9:25,18.1,843.52,,,,
P4,193,10/18/2023 9:30,18.06,1097.92,,,,
P4,194,10/18/2023 9:35,18.14,2528,,,,
P4,195,10/18/2023 9:40,18.14,1212.16,,,,
P4,196,10/18/2023 9:45,18.19,69.96,,,,
P4,197,10/18/2023 9:50,18.19,427.2,,,,
P4,198,10/18/2023 9:55,18.19,1308.8,,,,
P4,199,10/18/2023 10:00,18.23,201.84,,,,
P4,200,10/18/2023 10:05,18.23,278.24,,,,
P4,201,10/18/2023 10:10,18.23,1209.6,,,,
P4,202,10/18/2023 10:15,18.23,731.84,,,,
P4,203,10/18/2023 10:20,18.23,989.76,,,,
P4,204,10/18/2023 10:25,18.23,233.36,,,,
P4,205,10/18/2023 10:30,18.27,87.08,,,,
P4,206,10/18/2023 10:35,18.27,1413.76,,,,
P4,207,10/18/2023 10:40,18.27,551.2,,,,
P4,208,10/18/2023 10:45,18.32,3251.2,,,,
P4,209,10/18/2023 10:50,18.32,1889.92,,,,
P4,210,10/18/2023 10:55,18.32,275.6,,,,
P4,211,10/18/2023 11:00,18.36,879.04,,,,
P4,212,10/18/2023 11:05,18.4,1712.64,,,,
P4,213,10/18/2023 11:10,18.44,1077.44,,,,
P4,214,10/18/2023 11:15,18.44,1230.08,,,,
P4,215,10/18/2023 11:20,18.4,138.24,,,,
P4,216,10/18/2023 11:25,18.44,1100.48,,,,
P4,217,10/18/2023 11:30,18.44,751.04,,,,
P4,218,10/18/2023 11:35,18.49,1102.4,,,,
P4,219,10/18/2023 11:40,18.53,798.08,,,,
P4,220,10/18/2023 11:45,18.49,1972.48,,,,
P4,221,10/18/2023 11:50,18.53,873.6,,,,
P4,222,10/18/2023 11:55,18.53,1036.16,,,,
P4,223,10/18/2023 12:00,18.49,1648.64,,,,
P4,224,10/18/2023 12:05,18.53,89.76,,,,
P4,225,10/18/2023 12:10,18.49,2140.16,,,,
P4,226,10/18/2023 12:15,18.49,152.64,,,,
P4,227,10/18/2023 12:20,18.53,1336.96,,,,
P4,228,10/18/2023 12:25,18.49,1821.44,,,,
P4,229,10/18/2023 12:30,18.49,459.52,,,,
P4,230,10/18/2023 12:35,18.49,4062.72,,,,
P4,231,10/18/2023 12:40,18.44,2265.6,,,,
P4,232,10/18/2023 12:45,18.49,2129.28,,,,
P4,233,10/18/2023 12:50,18.44,641.76,,,,
P4,234,10/18/2023 12:55,18.44,3083.52,,,,
P4,235,10/18/2023 13:00,18.44,751.04,,,,
P4,236,10/18/2023 13:05,18.4,3837.44,,,,
P4,237,10/18/2023 13:10,18.44,142.72,,,,
P4,238,10/18/2023 13:15,18.4,1366.4,,,,
P4,239,10/18/2023 13:20,18.49,3287.04,,,,
P4,240,10/18/2023 13:25,18.44,1352.32,,,,
P4,241,10/18/2023 13:30,18.57,1649.92,,,,
P4,242,10/18/2023 13:35,18.66,3274.24,,,,
P4,243,10/18/2023 13:40,18.7,709.12,,,,
P4,244,10/18/2023 13:45,18.66,296.32,,,,
P4,245,10/18/2023 13:50,18.74,506.08,,,,
P4,246,10/18/2023 13:55,18.83,788.8,,,,
P4,247,10/18/2023 14:00,18.96,2565.76,,,,
P4,248,10/18/2023 14:05,18.92,3471.36,,,,
P4,249,10/18/2023 14:10,19.05,2508.16,,,,
P4,250,10/18/2023 14:15,19.13,5959.68,,,,
P4,251,10/18/2023 14:20,19.13,11130.88,,,,
P4,252,10/18/2023 14:25,19.22,144.48,,,,
P4,253,10/18/2023 14:30,19.3,3125.76,,,,
P4,254,10/18/2023 14:35,19.35,3747.84,,,,
P4,255,10/18/2023 14:40,19.35,7185.92,,,,
P4,256,10/18/2023 14:45,19.35,1843.84,,,,
P4,257,10/18/2023 14:50,19.43,11535.36,,,,
P4,258,10/18/2023 14:55,19.43,316.88,,,,
P4,259,10/18/2023 15:00,19.43,2737.92,,,,
P4,260,10/18/2023 15:05,19.47,3976.96,,,,
P4,261,10/18/2023 15:10,19.52,2754.56,,,,
P4,262,10/18/2023 15:15,19.47,995.2,,,,
P4,263,10/18/2023 15:20,19.52,1941.76,,,,
P4,264,10/18/2023 15:25,19.56,2567.04,,,,
P4,265,10/18/2023 15:30,19.56,164.32,,,,
P4,266,10/18/2023 15:35,19.6,1224.64,,,,
P4,267,10/18/2023 15:40,19.56,244.08,,,,
P4,268,10/18/2023 15:45,19.6,537.28,,,,
P4,269,10/18/2023 15:50,19.6,271.12,,,,
P4,270,10/18/2023 15:55,19.6,2051.2,,,,
P4,271,10/18/2023 16:00,19.6,4344.32,,,,
P4,272,10/18/2023 16:05,19.65,4693.76,,,,
P4,273,10/18/2023 16:10,19.65,1626.88,,,,
P4,274,10/18/2023 16:15,19.65,1424,,,,
P4,275,10/18/2023 16:20,19.6,685.12,,,,
P4,276,10/18/2023 16:25,19.65,4455.68,,,,
P4,277,10/18/2023 16:30,19.6,2987.52,,,,
P4,278,10/18/2023 16:35,19.6,306.16,,,,
P4,279,10/18/2023 16:40,19.65,1230.08,,,,
P4,280,10/18/2023 16:45,19.65,1457.92,,,,
P4,281,10/18/2023 16:50,19.65,323.12,,,,
P4,282,10/18/2023 16:55,19.6,1872,,,,
P4,283,10/18/2023 17:00,19.69,5024,,,,
P4,284,10/18/2023 17:05,19.65,1900.16,,,,
P4,285,10/18/2023 17:10,19.65,5337.6,,,,
P4,286,10/18/2023 17:15,19.65,2451.2,,,,
P4,287,10/18/2023 17:20,19.69,912.96,,,,
P4,288,10/18/2023 17:25,19.6,3233.28,,,,
P4,289,10/18/2023 17:30,19.6,1199.68,,,,
P4,290,10/18/2023 17:35,19.52,2036.48,,,,
P4,291,10/18/2023 17:40,19.52,1408.64,,,,
P4,292,10/18/2023 17:45,19.47,1364.48,,,,
P4,293,10/18/2023 17:50,19.47,1043.2,,,,
P4,294,10/18/2023 17:55,19.43,904,,,,
P4,295,10/18/2023 18:00,19.43,636.96,,,,
P4,296,10/18/2023 18:05,19.35,411.52,,,,
P4,297,10/18/2023 18:10,19.3,562.72,,,,
P4,298,10/18/2023 18:15,19.3,207.44,,,,
P4,299,10/18/2023 18:20,19.22,170.72,,,,
P4,300,10/18/2023 18:25,19,84.4,,,,
P4,301,10/18/2023 18:30,19.09,29.64,,,,
P4,302,10/18/2023 18:35,19.17,6.47,,,,
P4,303,10/18/2023 18:40,19.09,1.34,,,,
P4,304,10/18/2023 18:45,19.13,0,,,,
P4,305,10/18/2023 18:50,18.96,0,,,,
P4,306,10/18/2023 18:55,19.05,0,,,,
P4,307,10/18/2023 19:00,19,0,,,,
P4,308,10/18/2023 19:05,19.09,0,,,,
P4,309,10/18/2023 19:10,19.09,0,,,,
P4,310,10/18/2023 19:15,18.96,0,,,,
P4,311,10/18/2023 19:20,19.13,0,,,,
P4,312,10/18/2023 19:25,19.05,0,,,,
P4,313,10/18/2023 19:30,19.13,0,,,,
P4,314,10/18/2023 19:35,19.22,0,,,,
P4,315,10/18/2023 19:40,19.26,0,,,,
P4,316,10/18/2023 19:45,19.3,0,,,,
P4,317,10/18/2023 19:50,19.26,0,,,,
P4,318,10/18/2023 19:55,19.3,0,,,,
P4,319,10/18/2023 20:00,19.35,0,,,,
P4,320,10/18/2023 20:05,19.3,0,,,,
P4,321,10/18/2023 20:10,19.3,0,,,,
P4,322,10/18/2023 20:15,19.35,0,,,,
P4,323,10/18/2023 20:20,19.35,0,,,,
P4,324,10/18/2023 20:25,19.35,0,,,,
P4,325,10/18/2023 20:30,19.3,0,,,,
P4,326,10/18/2023 20:35,19.35,0,,,,
P4,327,10/18/2023 20:40,19.35,0,,,,
P4,328,10/18/2023 20:45,19.35,0,,,,
P4,329,10/18/2023 20:50,19.35,0,,,,
P4,330,10/18/2023 20:55,19.35,0,,,,
P4,331,10/18/2023 21:00,19.3,0,,,,
P4,332,10/18/2023 21:05,19.3,0,,,,
P4,333,10/18/2023 21:10,19.26,0,,,,
P4,334,10/18/2023 21:15,19.26,0,,,,
P4,335,10/18/2023 21:20,19.26,0,,,,
P4,336,10/18/2023 21:25,19.22,0,,,,
P4,337,10/18/2023 21:30,19.22,0,,,,
P4,338,10/18/2023 21:35,19.26,0,,,,
P4,339,10/18/2023 21:40,19.26,0,,,,
P4,340,10/18/2023 21:45,19.17,0,,,,
P4,341,10/18/2023 21:50,19.17,0,,,,
P4,342,10/18/2023 21:55,19.13,0,,,,
P4,343,10/18/2023 22:00,19.13,0,,,,
P4,344,10/18/2023 22:05,19.13,0,,,,
P4,345,10/18/2023 22:10,19.09,0,,,,
P4,346,10/18/2023 22:15,19.05,0,,,,
P4,347,10/18/2023 22:20,19,0,,,,
P4,348,10/18/2023 22:25,19.13,0,,,,
P4,349,10/18/2023 22:30,19.05,0,,,,
P4,350,10/18/2023 22:35,19.09,0,,,,
P4,351,10/18/2023 22:40,19.05,0,,,,
P4,352,10/18/2023 22:45,19.05,0,,,,
P4,353,10/18/2023 22:50,18.96,0,,,,
P4,354,10/18/2023 22:55,19,0,,,,
P4,355,10/18/2023 23:00,18.96,0,,,,
P4,356,10/18/2023 23:05,18.92,0,,,,
P4,357,10/18/2023 23:10,18.87,0,,,,
P4,358,10/18/2023 23:15,18.92,0,,,,
P4,359,10/18/2023 23:20,18.83,0,,,,
P4,360,10/18/2023 23:25,18.96,0,,,,
P4,361,10/18/2023 23:30,18.92,0,,,,
P4,362,10/18/2023 23:35,18.83,0,,,,
P4,363,10/18/2023 23:40,18.83,0,,,,
P4,364,10/18/2023 23:45,18.87,0,,,,
P4,365,10/18/2023 23:50,18.87,0,,,,
P4,366,10/18/2023 23:55,18.79,0,,,,
P4,367,10/19/2023 0:00,18.79,0,,,,
P4,368,10/19/2023 0:05,18.74,0,,,,
P4,369,10/19/2023 0:10,18.7,0,,,,
P4,370,10/19/2023 0:15,18.7,0,,,,
P4,371,10/19/2023 0:20,18.57,0,,,,
P4,372,10/19/2023 0:25,18.57,0,,,,
P4,373,10/19/2023 0:30,18.57,0,,,,
P4,374,10/19/2023 0:35,18.53,0,,,,
P4,375,10/19/2023 0:40,18.57,0,,,,
P4,376,10/19/2023 0:45,18.49,0,,,,
P4,377,10/19/2023 0:50,18.4,0,,,,
P4,378,10/19/2023 0:55,18.36,0,,,,
P4,379,10/19/2023 1:00,18.32,0,,,,
P4,380,10/19/2023 1:05,18.36,0,,,,
P4,381,10/19/2023 1:10,18.32,0,,,,
P4,382,10/19/2023 1:15,18.23,0,,,,
P4,383,10/19/2023 1:20,18.06,0,,,,
P4,384,10/19/2023 1:25,17.97,0,,,,
P4,385,10/19/2023 1:30,17.89,0,,,,
P4,386,10/19/2023 1:35,17.93,0,,,,
P4,387,10/19/2023 1:40,17.84,0,,,,
P4,388,10/19/2023 1:45,17.76,0,,,,
P4,389,10/19/2023 1:50,17.63,0,,,,
P4,390,10/19/2023 1:55,17.63,0,,,,
P4,391,10/19/2023 2:00,17.8,0,,,,
P4,392,10/19/2023 2:05,17.54,0,,,,
P4,393,10/19/2023 2:10,17.37,0,,,,
P4,394,10/19/2023 2:15,17.41,0,,,,
P4,395,10/19/2023 2:20,17.5,0,,,,
P4,396,10/19/2023 2:25,17.41,0,,,,
P4,397,10/19/2023 2:30,17.33,0,,,,
P4,398,10/19/2023 2:35,17.37,0,,,,
P4,399,10/19/2023 2:40,17.29,0,,,,
P4,400,10/19/2023 2:45,17.24,0,,,,
P4,401,10/19/2023 2:50,17.16,0,,,,
P4,402,10/19/2023 2:55,17.29,0,,,,
P4,403,10/19/2023 3:00,17.24,0,,,,
P4,404,10/19/2023 3:05,17.03,0,,,,
P4,405,10/19/2023 3:10,17.07,0,,,,
P4,406,10/19/2023 3:15,16.94,0,,,,
P4,407,10/19/2023 3:20,17.03,0,,,,
P4,408,10/19/2023 3:25,17.03,0,,,,
P4,409,10/19/2023 3:30,16.94,0,,,,
P4,410,10/19/2023 3:35,16.94,0,,,,
P4,411,10/19/2023 3:40,16.94,0,,,,
P4,412,10/19/2023 3:45,16.94,0,,,,
P4,413,10/19/2023 3:50,16.99,0,,,,
P4,414,10/19/2023 3:55,16.94,0,,,,
P4,415,10/19/2023 4:00,16.86,0,,,,
P4,416,10/19/2023 4:05,16.81,0,,,,
P4,417,10/19/2023 4:10,16.77,0,,,,
P4,418,10/19/2023 4:15,16.81,0,,,,
P4,419,10/19/2023 4:20,16.9,0,,,,
P4,420,10/19/2023 4:25,17.03,0,,,,
P4,421,10/19/2023 4:30,17.07,0,,,,
P4,422,10/19/2023 4:35,16.99,0,,,,
P4,423,10/19/2023 4:40,16.99,0,,,,
P4,424,10/19/2023 4:45,17.03,0,,,,
P4,425,10/19/2023 4:50,16.99,0,,,,
P4,426,10/19/2023 4:55,17.03,0,,,,
P4,427,10/19/2023 5:00,16.9,0,,,,
P4,428,10/19/2023 5:05,16.94,0,,,,
P4,429,10/19/2023 5:10,17.03,0,,,,
P4,430,10/19/2023 5:15,16.99,0,,,,
P4,431,10/19/2023 5:20,17.03,0,,,,
P4,432,10/19/2023 5:25,17.03,0,,,,
P4,433,10/19/2023 5:30,17.03,0,,,,
P4,434,10/19/2023 5:35,17.03,0,,,,
P4,435,10/19/2023 5:40,16.94,0,,,,
P4,436,10/19/2023 5:45,16.99,0,,,,
P4,437,10/19/2023 5:50,16.99,0,,,,
P4,438,10/19/2023 5:55,17.07,0,,,,
P4,439,10/19/2023 6:00,17.11,0,,,,
P4,440,10/19/2023 6:05,17.2,0,,,,
P4,441,10/19/2023 6:10,17.16,0,,,,
P4,442,10/19/2023 6:15,17.2,0,,,,
P4,443,10/19/2023 6:20,17.2,0,,,,
P4,444,10/19/2023 6:25,17.24,0,,,,
P4,445,10/19/2023 6:30,17.2,0,,,,
P4,446,10/19/2023 6:35,17.29,0,,,,
P4,447,10/19/2023 6:40,17.24,0,,,,
P4,448,10/19/2023 6:45,17.29,0.67,,,,
P4,449,10/19/2023 6:50,17.33,4.02,,,,
P4,450,10/19/2023 6:55,17.37,1.34,,,,
P4,451,10/19/2023 7:00,17.41,8.48,,,,
P4,452,10/19/2023 7:05,17.41,25.96,,,,
P4,453,10/19/2023 7:10,17.41,95.12,,,,
P4,454,10/19/2023 7:15,17.41,21.49,,,,
P4,455,10/19/2023 7:20,17.37,104.16,,,,
P4,456,10/19/2023 7:25,17.33,182.08,,,,
P4,457,10/19/2023 7:30,17.41,68.16,,,,
P4,458,10/19/2023 7:35,17.37,76.26,,,,
P4,459,10/19/2023 7:40,17.46,299.92,,,,
P4,460,10/19/2023 7:45,17.54,72.64,,,,
P4,461,10/19/2023 7:50,17.59,39.81,,,,
P4,462,10/19/2023 7:55,17.59,645.44,,,,
P4,463,10/19/2023 8:00,17.54,339.36,,,,
P4,464,10/19/2023 8:05,17.59,319.6,,,,
P4,465,10/19/2023 8:10,17.67,219.76,,,,
P4,466,10/19/2023 8:15,17.54,28.25,,,,
P4,467,10/19/2023 8:20,17.67,40.7,,,,
P4,468,10/19/2023 8:25,17.72,723.52,,,,
P4,469,10/19/2023 8:30,17.72,2367.36,,,,
P4,470,10/19/2023 8:35,17.67,710.08,,,,
P4,471,10/19/2023 8:40,17.76,1073.6,,,,
P4,472,10/19/2023 8:45,17.84,615.04,,,,
P4,473,10/19/2023 8:50,17.93,592.32,,,,
P4,474,10/19/2023 8:55,17.8,1676.8,,,,
P4,475,10/19/2023 9:00,17.8,80.22,,,,
P4,476,10/19/2023 9:05,17.89,863.68,,,,
P4,477,10/19/2023 9:10,17.76,1651.84,,,,
P4,478,10/19/2023 9:15,17.84,1325.44,,,,
P4,479,10/19/2023 9:20,17.84,1454.72,,,,
P4,480,10/19/2023 9:25,17.76,1674.88,,,,
P4,481,10/19/2023 9:30,17.8,1000.32,,,,
P4,482,10/19/2023 9:35,17.93,2067.2,,,,
P4,483,10/19/2023 9:40,17.89,1304.96,,,,
P4,484,10/19/2023 9:45,17.84,354.4,,,,
P4,485,10/19/2023 9:50,17.84,51.92,,,,
P4,486,10/19/2023 9:55,17.76,1886.72,,,,
P4,487,10/19/2023 10:00,17.8,1728.64,,,,
P4,488,10/19/2023 10:05,17.89,3116.8,,,,
P4,489,10/19/2023 10:10,17.93,307.04,,,,
P4,490,10/19/2023 10:15,17.89,952.96,,,,
P4,491,10/19/2023 10:20,17.93,4820.48,,,,
P4,492,10/19/2023 10:25,17.89,235.12,,,,
P4,493,10/19/2023 10:30,17.97,1008.96,,,,
P4,494,10/19/2023 10:35,18.1,279.12,,,,
P4,495,10/19/2023 10:40,17.97,3622.4,,,,
P4,496,10/19/2023 10:45,18.02,3193.6,,,,
P4,497,10/19/2023 10:50,18.06,2856.96,,,,
P4,498,10/19/2023 10:55,18.02,653.44,,,,
P4,499,10/19/2023 11:00,18.06,2015.36,,,,
P4,500,10/19/2023 11:05,18.1,848.64,,,,
P4,501,10/19/2023 11:10,18.19,4357.12,,,,
P4,502,10/19/2023 11:15,18.14,7080.96,,,,
P4,503,10/19/2023 11:20,18.23,300.56,,,,
P4,504,10/19/2023 11:25,18.19,1613.44,,,,
P4,505,10/19/2023 11:30,18.23,581.6,,,,
P4,506,10/19/2023 11:35,18.23,1482.88,,,,
P4,507,10/19/2023 11:40,18.27,2354.56,,,,
P4,508,10/19/2023 11:45,18.36,1836.8,,,,
P4,509,10/19/2023 11:50,18.27,365.28,,,,
P4,510,10/19/2023 11:55,18.32,71.68,,,,
P4,511,10/19/2023 12:00,18.32,20.79,,,,
P4,512,10/19/2023 12:05,18.32,2790.4,,,,
P4,513,10/19/2023 12:10,18.36,2705.92,,,,
