#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
4136,10/29/2023 01:00:15,17.16,0.00,,,,
4137,10/29/2023 01:05:15,17.07,0.00,,,,
4138,10/29/2023 01:10:15,17.11,0.00,,,,
4139,10/29/2023 01:15:15,16.94,0.00,,,,
4140,10/29/2023 01:20:15,16.77,0.00,,,,
4141,10/29/2023 01:25:15,16.56,0.00,,,,
4142,10/29/2023 01:30:15,16.34,0.00,,,,
4143,10/29/2023 01:35:15,16.13,0.00,,,,
4144,10/29/2023 01:40:15,15.87,0.00,,,,
4145,10/29/2023 01:45:15,15.70,0.00,,,,
4146,10/29/2023 01:50:15,15.48,0.00,,,,
4147,10/29/2023 01:55:15,15.31,0.00,,,,
4148,10/29/2023 02:00:15,15.18,0.00,,,,
4149,10/29/2023 02:05:15,15.01,0.00,,,,
4150,10/29/2023 02:10:15,14.88,0.00,,,,
4151,10/29/2023 02:15:15,14.84,0.00,,,,
4152,10/29/2023 02:20:15,14.71,0.00,,,,
4153,10/29/2023 02:25:15,14.71,0.00,,,,
4154,10/29/2023 02:30:15,14.63,0.00,,,,
4155,10/29/2023 02:35:15,14.54,0.00,,,,
4156,10/29/2023 02:40:15,14.45,0.00,,,,
4157,10/29/2023 02:45:15,14.45,0.00,,,,
4158,10/29/2023 02:50:15,14.37,0.00,,,,
4159,10/29/2023 02:55:15,14.37,0.00,,,,
4160,10/29/2023 03:00:15,14.37,0.00,,,,
4161,10/29/2023 03:05:15,14.37,0.00,,,,
4162,10/29/2023 03:10:15,14.33,0.00,,,,
4163,10/29/2023 03:15:15,14.28,0.00,,,,
4164,10/29/2023 03:20:15,14.24,0.00,,,,
4165,10/29/2023 03:25:15,14.20,0.00,,,,
4166,10/29/2023 03:30:15,14.11,0.00,,,,
4167,10/29/2023 03:35:15,14.03,0.00,,,,
4168,10/29/2023 03:40:15,13.90,0.00,,,,
4169,10/29/2023 03:45:15,13.85,0.00,,,,
4170,10/29/2023 03:50:15,13.73,0.00,,,,
4171,10/29/2023 03:55:15,13.64,0.00,,,,
4172,10/29/2023 04:00:15,13.60,0.00,,,,
4173,10/29/2023 04:05:15,13.60,0.00,,,,
4174,10/29/2023 04:10:15,13.47,0.00,,,,
4175,10/29/2023 04:15:15,13.43,0.00,,,,
4176,10/29/2023 04:20:15,13.38,0.00,,,,
4177,10/29/2023 04:25:15,13.38,0.00,,,,
4178,10/29/2023 04:30:15,13.34,0.00,,,,
4179,10/29/2023 04:35:15,13.30,0.00,,,,
4180,10/29/2023 04:40:15,13.21,0.00,,,,
4181,10/29/2023 04:45:15,13.30,0.00,,,,
4182,10/29/2023 04:50:15,13.25,0.00,,,,
4183,10/29/2023 04:55:15,13.30,0.00,,,,
4184,10/29/2023 05:00:15,13.25,0.00,,,,
4185,10/29/2023 05:05:15,13.25,0.00,,,,
4186,10/29/2023 05:10:15,13.34,0.00,,,,
4187,10/29/2023 05:15:15,13.34,0.00,,,,
4188,10/29/2023 05:20:15,13.94,0.00,,,,
4189,10/29/2023 05:25:15,15.27,0.00,,,,
4190,10/29/2023 05:30:15,15.40,0.00,,,,
4191,10/29/2023 05:35:15,16.21,0.00,,,,
4192,10/29/2023 05:40:15,16.39,0.00,,,,
4193,10/29/2023 05:45:15,16.73,0.00,,,,
4194,10/29/2023 05:50:15,16.86,0.00,,,,
4195,10/29/2023 05:55:15,16.90,0.00,,,,
4196,10/29/2023 06:00:15,16.94,0.00,,,,
4197,10/29/2023 06:05:15,16.99,0.00,,,,
4198,10/29/2023 06:10:15,17.03,0.00,,,,
4199,10/29/2023 06:15:15,17.07,0.00,,,,
4200,10/29/2023 06:20:15,17.16,0.00,,,,
4201,10/29/2023 06:25:15,17.16,0.00,,,,
4202,10/29/2023 06:30:15,17.16,0.00,,,,
4203,10/29/2023 06:35:15,17.11,0.00,,,,
4204,10/29/2023 06:40:15,17.16,0.22,,,,
4205,10/29/2023 06:45:15,17.11,0.00,,,,
4206,10/29/2023 06:50:15,17.16,0.00,,,,
4207,10/29/2023 06:55:15,17.11,0.00,,,,
4208,10/29/2023 07:00:15,17.07,0.00,,,,
4209,10/29/2023 07:05:15,17.11,0.00,,,,
4210,10/29/2023 07:10:15,17.11,0.00,,,,
4211,10/29/2023 07:15:15,17.07,2.23,,,,
4212,10/29/2023 07:20:15,17.16,0.67,,,,
4213,10/29/2023 07:25:15,17.11,1.34,,,,
4214,10/29/2023 07:30:15,17.16,0.67,,,,
4215,10/29/2023 07:35:15,17.20,30.52,,,,
4216,10/29/2023 07:40:15,17.16,33.68,,,,
4217,10/29/2023 07:45:15,17.20,22.90,,,,
4218,10/29/2023 07:50:15,17.29,2.68,,,,
4219,10/29/2023 07:55:15,17.20,11.67,,,,
4220,10/29/2023 08:00:15,17.20,8.96,,,,
4221,10/29/2023 08:05:15,17.20,6.95,,,,
4222,10/29/2023 08:10:15,17.24,0.00,,,,
4223,10/29/2023 08:15:15,17.29,5.83,,,,
4224,10/29/2023 08:20:15,17.33,2.90,,,,
4225,10/29/2023 08:25:15,17.29,245.04,,,,
4226,10/29/2023 08:30:15,17.33,11.45,,,,
4227,10/29/2023 08:35:15,17.29,450.88,,,,
4228,10/29/2023 08:40:15,17.29,221.84,,,,
4229,10/29/2023 08:45:15,17.29,336.80,,,,
4230,10/29/2023 08:50:15,17.33,457.92,,,,
4231,10/29/2023 08:55:15,17.33,45.74,,,,
4232,10/29/2023 09:00:15,17.33,173.36,,,,
4233,10/29/2023 09:05:15,17.41,15.91,,,,
4234,10/29/2023 09:10:15,17.37,5.58,,,,
4235,10/29/2023 09:15:15,17.37,222.08,,,,
4236,10/29/2023 09:20:15,17.46,1794.56,,,,
4237,10/29/2023 09:25:15,17.37,124.88,,,,
4238,10/29/2023 09:30:15,17.37,19.35,,,,
4239,10/29/2023 09:35:15,17.41,1759.36,,,,
4240,10/29/2023 09:40:15,17.33,20.41,,,,
4241,10/29/2023 09:45:15,17.33,4.04,,,,
4242,10/29/2023 09:50:15,17.37,0.67,,,,
4243,10/29/2023 09:55:15,17.33,98.08,,,,
4244,10/29/2023 10:00:15,17.37,2.23,,,,
4245,10/29/2023 10:05:15,17.33,32.34,,,,
4246,10/29/2023 10:10:15,17.33,11.89,,,,
4247,10/29/2023 10:15:15,17.29,133.92,,,,
4248,10/29/2023 10:20:15,17.29,942.72,,,,
4249,10/29/2023 10:25:15,17.24,132.92,,,,
4250,10/29/2023 10:30:15,17.24,57.08,,,,
4251,10/29/2023 10:35:15,17.20,1568.00,,,,
4252,10/29/2023 10:40:15,17.11,31.95,,,,
4253,10/29/2023 10:45:15,17.16,114.16,,,,
4254,10/29/2023 10:50:15,17.07,696.00,,,,
4255,10/29/2023 10:55:15,17.11,84.88,,,,
4256,10/29/2023 11:00:15,17.03,570.08,,,,
4257,10/29/2023 11:05:15,17.11,39.21,,,,
4258,10/29/2023 11:10:15,17.16,909.76,,,,
4259,10/29/2023 11:15:15,17.11,112.48,,,,
4260,10/29/2023 11:20:15,17.03,1848.96,,,,
4261,10/29/2023 11:25:15,17.03,2.01,,,,
4262,10/29/2023 11:30:15,16.86,38.20,,,,
4263,10/29/2023 11:35:15,16.99,76.40,,,,
4264,10/29/2023 11:40:15,17.11,404.32,,,,
4265,10/29/2023 11:45:15,17.03,11.06,,,,
4266,10/29/2023 11:50:15,17.11,46.12,,,,
4267,10/29/2023 11:55:15,17.11,281.68,,,,
4268,10/29/2023 12:00:15,17.07,191.36,,,,
4269,10/29/2023 12:05:15,17.11,259.12,,,,
4270,10/29/2023 12:10:15,17.16,4.74,,,,
4271,10/29/2023 12:15:15,17.24,3505.92,,,,
4272,10/29/2023 12:20:15,17.41,59.92,,,,
4273,10/29/2023 12:25:15,17.54,2264.32,,,,
4274,10/29/2023 12:30:15,17.59,949.76,,,,
4275,10/29/2023 12:35:15,17.76,19758.08,,,,
4276,10/29/2023 12:40:15,17.76,371.20,,,,
4277,10/29/2023 12:45:15,17.80,166.00,,,,
4278,10/29/2023 12:50:15,17.80,203.84,,,,
4279,10/29/2023 12:55:15,17.89,4385.28,,,,
4280,10/29/2023 13:00:15,18.14,1817.60,,,,
4281,10/29/2023 13:05:15,19.09,15636.48,,,,
4282,10/29/2023 13:10:15,18.96,1994.24,,,,
4283,10/29/2023 13:15:15,18.62,827.52,,,,
4284,10/29/2023 13:20:15,18.32,742.08,,,,
4285,10/29/2023 13:25:15,17.97,763.84,,,,
4286,10/29/2023 13:30:15,18.06,808.32,,,,
4287,10/29/2023 13:35:15,18.36,807.36,,,,
4288,10/29/2023 13:40:15,18.10,832.00,,,,
4289,10/29/2023 13:45:15,18.44,897.28,,,,
4290,10/29/2023 13:50:15,19.22,958.08,,,,
4291,10/29/2023 13:55:15,19.65,950.72,,,,
4292,10/29/2023 14:00:15,19.86,1023.04,,,,
4293,10/29/2023 14:05:15,19.00,1242.24,,,,
4294,10/29/2023 14:10:15,19.13,1480.32,,,,
4295,10/29/2023 14:15:15,19.69,10316.80,,,,
4296,10/29/2023 14:20:15,21.28,9372.16,,,,
4297,10/29/2023 14:25:15,22.22,11386.88,,,,
4298,10/29/2023 14:30:15,22.99,14289.92,,,,
4299,10/29/2023 14:35:15,23.29,14745.60,,,,
4300,10/29/2023 14:40:15,23.03,8936.96,,,,
4301,10/29/2023 14:45:15,22.73,11822.08,,,,
4302,10/29/2023 14:50:15,22.78,27678.72,,,,
4303,10/29/2023 14:55:15,23.21,22190.08,,,,
4304,10/29/2023 15:00:15,23.25,14259.20,,,,
4305,10/29/2023 15:05:15,23.08,16814.08,,,,
4306,10/29/2023 15:10:15,22.95,28794.88,,,,
4307,10/29/2023 15:15:15,22.82,31313.92,,,,
4308,10/29/2023 15:20:15,22.31,28026.88,,,,
4309,10/29/2023 15:25:15,22.18,22343.68,,,,
4310,10/29/2023 15:30:15,22.18,21155.84,,,,
4311,10/29/2023 15:35:15,22.13,19502.08,,,,
4312,10/29/2023 15:40:15,22.18,17674.24,,,,
4313,10/29/2023 15:45:15,22.13,14412.80,,,,
4314,10/29/2023 15:50:15,22.05,11622.40,,,,
4315,10/29/2023 15:55:15,21.96,10900.48,,,,
4316,10/29/2023 16:00:15,21.75,9886.72,,,,
4317,10/29/2023 16:05:15,21.62,9280.00,,,,
4318,10/29/2023 16:10:15,21.15,7836.16,,,,
4319,10/29/2023 16:15:15,21.02,6702.08,,,,
4320,10/29/2023 16:20:15,20.89,6323.20,,,,
4321,10/29/2023 16:25:15,20.68,5990.40,,,,
4322,10/29/2023 16:30:15,20.55,6190.08,,,,
4323,10/29/2023 16:35:15,20.33,6469.12,,,,
4324,10/29/2023 16:40:15,20.16,6159.36,,,,
4325,10/29/2023 16:45:15,20.03,5731.84,,,,
4326,10/29/2023 16:50:15,19.86,5296.64,,,,
4327,10/29/2023 16:55:15,19.82,4857.60,,,,
4328,10/29/2023 17:00:15,19.69,4307.20,,,,
4329,10/29/2023 17:05:15,19.30,2963.20,,,,
4330,10/29/2023 17:10:15,19.17,3366.40,,,,
4331,10/29/2023 17:15:15,19.09,3095.04,,,,
4332,10/29/2023 17:20:15,18.92,2480.64,,,,
4333,10/29/2023 17:25:15,18.19,2262.40,,,,
4334,10/29/2023 17:30:15,17.50,2039.04,,,,
4335,10/29/2023 17:35:15,17.11,1799.68,,,,
4336,10/29/2023 17:40:15,16.86,1541.12,,,,
4337,10/29/2023 17:45:15,16.73,1265.28,,,,
4338,10/29/2023 17:50:15,16.73,984.00,,,,
4339,10/29/2023 17:55:15,16.64,706.88,,,,
4340,10/29/2023 18:00:15,16.47,456.16,,,,
4341,10/29/2023 18:05:15,16.30,260.00,,,,
4342,10/29/2023 18:10:15,16.04,124.20,,,,
4343,10/29/2023 18:15:15,15.70,50.88,,,,
4344,10/29/2023 18:20:15,15.61,17.31,,,,
4345,10/29/2023 18:25:15,15.61,4.94,,,,
4346,10/29/2023 18:30:15,15.40,1.11,,,,
4347,10/29/2023 18:35:15,15.01,0.00,,,,
4348,10/29/2023 18:40:15,14.84,0.00,,,,
4349,10/29/2023 18:45:15,14.54,0.00,,,,
4350,10/29/2023 18:50:15,13.90,0.00,,,,
4351,10/29/2023 18:55:15,13.47,0.00,,,,
4352,10/29/2023 19:00:15,12.95,0.00,,,,
4353,10/29/2023 19:05:15,12.40,0.00,,,,
4354,10/29/2023 19:10:15,11.84,0.00,,,,
4355,10/29/2023 19:15:15,11.79,0.00,,,,
4356,10/29/2023 19:20:15,12.31,0.00,,,,
4357,10/29/2023 19:25:15,12.70,0.00,,,,
4358,10/29/2023 19:30:15,13.00,0.00,,,,
4359,10/29/2023 19:35:15,13.08,0.00,,,,
4360,10/29/2023 19:40:15,13.34,0.00,,,,
4361,10/29/2023 19:45:15,13.68,0.00,,,,
4362,10/29/2023 19:50:15,13.98,0.00,,,,
4363,10/29/2023 19:55:15,14.07,0.00,,,,
4364,10/29/2023 20:00:15,13.64,0.00,,,,
4365,10/29/2023 20:05:15,13.43,0.00,,,,
4366,10/29/2023 20:10:15,13.51,0.00,,,,
4367,10/29/2023 20:15:15,13.21,0.00,,,,
4368,10/29/2023 20:20:15,12.95,0.00,,,,
4369,10/29/2023 20:25:15,12.48,0.00,,,,
4370,10/29/2023 20:30:15,13.55,0.00,,,,
4371,10/29/2023 20:35:15,14.50,0.00,,,,
4372,10/29/2023 20:40:15,15.78,0.00,,,,
4373,10/29/2023 20:45:15,16.64,0.00,,,,
4374,10/29/2023 20:50:15,16.94,0.00,,,,
4375,10/29/2023 20:55:15,17.03,0.00,,,,
4376,10/29/2023 21:00:15,17.11,0.00,,,,
4377,10/29/2023 21:05:15,17.16,0.00,,,,
4378,10/29/2023 21:10:15,17.24,0.00,,,,
4379,10/29/2023 21:15:15,17.33,0.00,,,,
4380,10/29/2023 21:20:15,17.29,0.00,,,,
4381,10/29/2023 21:25:15,17.29,0.00,,,,
4382,10/29/2023 21:30:15,17.37,0.00,,,,
4383,10/29/2023 21:35:15,17.33,0.00,,,,
4384,10/29/2023 21:40:15,17.33,0.00,,,,
4385,10/29/2023 21:45:15,17.29,0.00,,,,
4386,10/29/2023 21:50:15,17.29,0.00,,,,
4387,10/29/2023 21:55:15,17.37,0.00,,,,
4388,10/29/2023 22:00:15,17.33,0.00,,,,
4389,10/29/2023 22:05:15,17.33,0.00,,,,
4390,10/29/2023 22:10:15,17.33,0.00,,,,
4391,10/29/2023 22:15:15,17.24,0.00,,,,
4392,10/29/2023 22:20:15,17.24,0.00,,,,
4393,10/29/2023 22:25:15,17.24,0.00,,,,
4394,10/29/2023 22:30:15,17.20,0.00,,,,
4395,10/29/2023 22:35:15,17.24,0.00,,,,
4396,10/29/2023 22:40:15,17.20,0.00,,,,
4397,10/29/2023 22:45:15,17.16,0.00,,,,
4398,10/29/2023 22:50:15,17.20,0.00,,,,
4399,10/29/2023 22:55:15,17.24,0.00,,,,
4400,10/29/2023 23:00:15,17.29,0.00,,,,
4401,10/29/2023 23:05:15,17.20,0.00,,,,
4402,10/29/2023 23:10:15,17.11,0.00,,,,
4403,10/29/2023 23:15:15,16.94,0.00,,,,
4404,10/29/2023 23:20:15,16.81,0.00,,,,
4405,10/29/2023 23:25:15,16.73,0.00,,,,
4406,10/29/2023 23:30:15,16.69,0.00,,,,
4407,10/29/2023 23:35:15,16.64,0.00,,,,
4408,10/29/2023 23:40:15,16.73,0.00,,,,
4409,10/29/2023 23:45:15,16.77,0.00,,,,
4410,10/29/2023 23:50:15,16.81,0.00,,,,
4411,10/29/2023 23:55:15,16.86,0.00,,,,
4412,10/30/2023 00:00:15,16.90,0.00,,,,
4413,10/30/2023 00:05:15,16.90,0.00,,,,
4414,10/30/2023 00:10:15,16.86,0.00,,,,
4415,10/30/2023 00:15:15,16.94,0.00,,,,
4416,10/30/2023 00:20:15,16.99,0.00,,,,
4417,10/30/2023 00:25:15,16.94,0.00,,,,
4418,10/30/2023 00:30:15,17.03,0.00,,,,
4419,10/30/2023 00:35:15,17.03,0.00,,,,
4420,10/30/2023 00:40:15,17.03,0.00,,,,
4421,10/30/2023 00:45:15,17.03,0.00,,,,
4422,10/30/2023 00:50:15,17.03,0.00,,,,
4423,10/30/2023 00:55:15,17.03,0.00,,,,
4424,10/30/2023 01:00:15,17.03,0.00,,,,
4425,10/30/2023 01:05:15,16.99,0.00,,,,
4426,10/30/2023 01:10:15,16.94,0.00,,,,
4427,10/30/2023 01:15:15,16.94,0.00,,,,
4428,10/30/2023 01:20:15,16.86,0.00,,,,
4429,10/30/2023 01:25:15,16.77,0.00,,,,
4430,10/30/2023 01:30:15,16.73,0.00,,,,
4431,10/30/2023 01:35:15,16.64,0.00,,,,
4432,10/30/2023 01:40:15,16.60,0.00,,,,
4433,10/30/2023 01:45:15,15.96,0.00,,,,
4434,10/30/2023 01:50:15,15.74,0.00,,,,
4435,10/30/2023 01:55:15,15.70,0.00,,,,
4436,10/30/2023 02:00:15,15.01,0.00,,,,
4437,10/30/2023 02:05:15,14.33,0.00,,,,
4438,10/30/2023 02:10:15,13.43,0.00,,,,
4439,10/30/2023 02:15:15,12.52,0.00,,,,
4440,10/30/2023 02:20:15,11.79,0.00,,,,
4441,10/30/2023 02:25:15,11.19,0.00,,,,
4442,10/30/2023 02:30:15,10.89,0.00,,,,
4443,10/30/2023 02:35:15,10.64,0.00,,,,
4444,10/30/2023 02:40:15,10.42,0.00,,,,
4445,10/30/2023 02:45:15,10.34,0.00,,,,
4446,10/30/2023 02:50:15,10.29,0.00,,,,
4447,10/30/2023 02:55:15,10.21,0.00,,,,
4448,10/30/2023 03:00:15,10.08,0.00,,,,
4449,10/30/2023 03:05:15,9.99,0.00,,,,
4450,10/30/2023 03:10:15,9.86,0.00,,,,
4451,10/30/2023 03:15:15,9.95,0.00,,,,
4452,10/30/2023 03:20:15,9.91,0.00,,,,
4453,10/30/2023 03:25:15,9.82,0.00,,,,
4454,10/30/2023 03:30:15,9.78,0.00,,,,
4455,10/30/2023 03:35:15,9.74,0.00,,,,
4456,10/30/2023 03:40:15,9.52,0.00,,,,
4457,10/30/2023 03:45:15,9.44,0.00,,,,
4458,10/30/2023 03:50:15,9.39,0.00,,,,
4459,10/30/2023 03:55:15,9.44,0.00,,,,
4460,10/30/2023 04:00:15,9.35,0.00,,,,
4461,10/30/2023 04:05:15,9.18,0.00,,,,
4462,10/30/2023 04:10:15,8.96,0.00,,,,
4463,10/30/2023 04:15:15,8.88,0.00,,,,
4464,10/30/2023 04:20:15,8.96,0.00,,,,
4465,10/30/2023 04:25:15,9.09,0.00,,,,
4466,10/30/2023 04:30:15,9.01,0.00,,,,
4467,10/30/2023 04:35:15,9.14,0.00,,,,
4468,10/30/2023 04:40:15,9.35,0.00,,,,
4469,10/30/2023 04:45:15,9.56,0.00,,,,
4470,10/30/2023 04:50:15,9.56,0.00,,,,
4471,10/30/2023 04:55:15,9.44,0.00,,,,
4472,10/30/2023 05:00:15,9.35,0.00,,,,
4473,10/30/2023 05:05:15,9.39,0.00,,,,
4474,10/30/2023 05:10:15,9.22,0.00,,,,
4475,10/30/2023 05:15:15,9.22,0.00,,,,
4476,10/30/2023 05:20:15,9.39,0.00,,,,
4477,10/30/2023 05:25:15,9.35,0.00,,,,
4478,10/30/2023 05:30:15,9.26,0.00,,,,
4479,10/30/2023 05:35:15,9.18,0.00,,,,
4480,10/30/2023 05:40:15,9.31,0.00,,,,
4481,10/30/2023 05:45:15,11.62,0.00,,,,
4482,10/30/2023 05:50:15,14.33,0.00,,,,
4483,10/30/2023 05:55:15,15.36,0.00,,,,
4484,10/30/2023 06:00:15,15.10,0.00,,,,
4485,10/30/2023 06:05:15,15.53,0.00,,,,
4486,10/30/2023 06:10:15,15.66,0.00,,,,
4487,10/30/2023 06:15:15,15.87,0.00,,,,
4488,10/30/2023 06:20:15,15.87,0.00,,,,
4489,10/30/2023 06:25:15,15.96,0.00,,,,
4490,10/30/2023 06:30:15,16.04,0.00,,,,
4491,10/30/2023 06:35:15,16.08,0.00,,,,
4492,10/30/2023 06:40:15,16.08,0.00,,,,
4493,10/30/2023 06:45:15,16.34,0.22,,,,
4494,10/30/2023 06:50:15,16.39,0.22,,,,
4495,10/30/2023 06:55:15,16.47,2.23,,,,
4496,10/30/2023 07:00:15,16.39,3.79,,,,
4497,10/30/2023 07:05:15,16.39,16.17,,,,
4498,10/30/2023 07:10:15,16.39,0.22,,,,
4499,10/30/2023 07:15:15,16.51,0.67,,,,
4500,10/30/2023 07:20:15,16.51,4.27,,,,
4501,10/30/2023 07:25:15,16.43,5.83,,,,
4502,10/30/2023 07:30:15,16.47,24.49,,,,
4503,10/30/2023 07:35:15,16.56,0.00,,,,
4504,10/30/2023 07:40:15,16.47,43.78,,,,
4505,10/30/2023 07:45:15,16.51,112.36,,,,
4506,10/30/2023 07:50:15,16.43,38.59,,,,
4507,10/30/2023 07:55:15,16.39,3.15,,,,
4508,10/30/2023 08:00:15,16.34,8.96,,,,
4509,10/30/2023 08:05:15,16.39,2.48,,,,
4510,10/30/2023 08:10:15,16.56,1208.32,,,,
4511,10/30/2023 08:15:15,16.56,5.39,,,,
4512,10/30/2023 08:20:15,16.60,0.89,,,,
4513,10/30/2023 08:25:15,16.73,83.08,,,,
4514,10/30/2023 08:30:15,16.69,52.60,,,,
4515,10/30/2023 08:35:15,16.73,152.80,,,,
4516,10/30/2023 08:40:15,16.73,591.20,,,,
4517,10/30/2023 08:45:15,16.73,4.72,,,,
4518,10/30/2023 08:50:15,16.77,39.65,,,,
4519,10/30/2023 08:55:15,17.03,19.99,,,,
4520,10/30/2023 09:00:15,16.86,1316.48,,,,
4521,10/30/2023 09:05:15,16.77,39.54,,,,
4522,10/30/2023 09:10:15,16.73,12.34,,,,
4523,10/30/2023 09:15:15,17.20,816.64,,,,
4524,10/30/2023 09:20:15,16.99,5.83,,,,
4525,10/30/2023 09:25:15,16.94,43.56,,,,
4526,10/30/2023 09:30:15,16.94,133.80,,,,
4527,10/30/2023 09:35:15,16.86,283.84,,,,
4528,10/30/2023 09:40:15,16.94,97.96,,,,
4529,10/30/2023 09:45:15,17.11,120.32,,,,
4530,10/30/2023 09:50:15,17.11,2.01,,,,
4531,10/30/2023 09:55:15,17.16,190.56,,,,
4532,10/30/2023 10:00:15,17.16,15.30,,,,
4533,10/30/2023 10:05:15,17.20,27.87,,,,
4534,10/30/2023 10:10:15,17.20,189.68,,,,
4535,10/30/2023 10:15:15,17.29,4.46,,,,
4536,10/30/2023 10:20:15,17.33,33.29,,,,
4537,10/30/2023 10:25:15,17.41,17.95,,,,
4538,10/30/2023 10:30:15,17.41,4464.64,,,,
4539,10/30/2023 10:35:15,17.50,144.76,,,,
4540,10/30/2023 10:40:15,17.41,220.24,,,,
4541,10/30/2023 10:45:15,17.54,17.56,,,,
4542,10/30/2023 10:50:15,17.59,11.00,,,,
4543,10/30/2023 10:55:15,17.59,2182.40,,,,
4544,10/30/2023 11:00:15,17.67,571.52,,,,
4545,10/30/2023 11:05:15,17.67,16.19,,,,
4546,10/30/2023 11:10:15,17.67,1070.40,,,,
4547,10/30/2023 11:15:15,17.72,78.20,,,,
4548,10/30/2023 11:20:15,17.76,315.68,,,,
4549,10/30/2023 11:25:15,17.80,904.64,,,,
4550,10/30/2023 11:30:15,17.84,234.80,,,,
4551,10/30/2023 11:35:15,17.93,1461.76,,,,
4552,10/30/2023 11:40:15,17.89,92.92,,,,
4553,10/30/2023 11:45:15,17.97,11.73,,,,
4554,10/30/2023 11:50:15,17.97,74.84,,,,
4555,10/30/2023 11:55:15,18.02,76.08,,,,
4556,10/30/2023 12:00:15,17.97,63.00,,,,
4557,10/30/2023 12:05:15,18.02,92.48,,,,
4558,10/30/2023 12:10:15,18.10,1562.24,,,,
4559,10/30/2023 12:15:15,18.14,252.88,,,,
4560,10/30/2023 12:20:15,18.10,145.68,,,,
4561,10/30/2023 12:25:15,18.10,1849.60,,,,
4562,10/30/2023 12:30:15,18.19,23.15,,,,
4563,10/30/2023 12:35:15,18.19,72.50,,,,
4564,10/30/2023 12:40:15,18.27,2599.68,,,,
4565,10/30/2023 12:45:15,18.27,2453.76,,,,
4566,10/30/2023 12:50:15,18.36,290.40,,,,
4567,10/30/2023 12:55:15,18.40,15.08,,,,
4568,10/30/2023 13:00:15,18.40,16.05,,,,
4569,10/30/2023 13:05:15,18.53,227.84,,,,
4570,10/30/2023 13:10:15,18.49,321.28,,,,
4571,10/30/2023 13:15:15,18.57,65.24,,,,
4572,10/30/2023 13:20:15,18.66,254.00,,,,
4573,10/30/2023 13:25:15,18.79,14504.96,,,,
4574,10/30/2023 13:30:15,18.70,197.68,,,,
4575,10/30/2023 13:35:15,18.79,1207.36,,,,
4576,10/30/2023 13:40:15,19.17,417.28,,,,
4577,10/30/2023 13:45:15,20.07,7677.44,,,,
4578,10/30/2023 13:50:15,22.13,42496.00,,,,
4579,10/30/2023 13:55:15,19.77,1152.00,,,,
4580,10/30/2023 14:00:15,20.03,1289.60,,,,
4581,10/30/2023 14:05:15,20.33,1209.92,,,,
4582,10/30/2023 14:10:15,20.89,1167.04,,,,
4583,10/30/2023 14:15:15,20.89,1329.28,,,,
4584,10/30/2023 14:18:44,,,Logged,Logged,,
4585,10/30/2023 14:20:15,20.89,2604.16,,,,
4586,10/30/2023 14:25:15,21.10,2336.00,,,,
4587,10/30/2023 14:30:15,20.55,2534.40,,,,
4588,10/30/2023 14:35:15,20.59,2841.60,,,,
4589,10/30/2023 14:40:15,20.37,3301.12,,,,
4590,10/30/2023 14:45:15,20.42,2135.68,,,,
4591,10/30/2023 14:50:15,20.85,2321.92,,,,
4592,10/30/2023 14:55:15,21.32,3932.16,,,,
4593,10/30/2023 15:00:15,20.68,2520.32,,,,
4594,10/30/2023 15:05:15,20.59,2621.44,,,,
4595,10/30/2023 15:10:15,20.37,3179.52,,,,
4596,10/30/2023 15:15:15,20.72,4078.08,,,,
4597,10/30/2023 15:20:15,20.29,5388.80,,,,
4598,10/30/2023 15:25:15,20.29,4364.80,,,,
4599,10/30/2023 15:30:15,20.16,3034.88,,,,
4600,10/30/2023 15:35:15,19.86,3233.28,,,,
4601,10/30/2023 15:40:15,19.35,3159.04,,,,
4602,10/30/2023 15:45:15,18.70,3112.96,,,,
4603,10/30/2023 15:50:15,18.49,3018.24,,,,
4604,10/30/2023 15:55:15,18.14,2955.52,,,,
4605,10/30/2023 16:00:15,17.89,2804.48,,,,
4606,10/30/2023 16:05:15,17.54,2845.44,,,,
4607,10/30/2023 16:10:15,17.37,3770.88,,,,
4608,10/30/2023 16:15:15,17.11,4410.88,,,,
4609,10/30/2023 16:20:15,17.03,4143.36,,,,
4610,10/30/2023 16:25:15,16.99,3297.28,,,,
4611,10/30/2023 16:30:15,16.94,2357.12,,,,
4612,10/30/2023 16:35:15,16.90,1917.44,,,,
4613,10/30/2023 16:40:15,16.94,1772.80,,,,
4614,10/30/2023 16:45:15,16.86,1544.32,,,,
4615,10/30/2023 16:50:15,16.69,1486.08,,,,
4616,10/30/2023 16:55:15,16.77,1425.28,,,,
4617,10/30/2023 17:00:15,16.81,1384.32,,,,
4618,10/30/2023 17:05:15,16.73,1341.44,,,,
4619,10/30/2023 17:10:15,16.73,1218.88,,,,
4620,10/30/2023 17:15:15,16.51,1084.80,,,,
4621,10/30/2023 17:20:15,16.17,1019.52,,,,
4622,10/30/2023 17:25:15,15.83,570.56,,,,
4623,10/30/2023 17:30:15,15.61,512.00,,,,
4624,10/30/2023 17:35:15,15.48,456.16,,,,
4625,10/30/2023 17:40:15,15.14,369.92,,,,
4626,10/30/2023 17:45:15,14.88,350.88,,,,
4627,10/30/2023 17:50:15,14.71,265.60,,,,
4628,10/30/2023 17:55:15,14.54,205.28,,,,
