#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
8431,11/01/2023 23:05:00,14.07,0.00,,,,
8432,11/01/2023 23:10:00,14.28,0.00,,,,
8433,11/01/2023 23:15:00,15.06,0.00,,,,
8434,11/01/2023 23:20:00,15.66,0.00,,,,
8435,11/01/2023 23:25:00,15.91,0.00,,,,
8436,11/01/2023 23:30:00,15.96,0.00,,,,
8437,11/01/2023 23:35:00,16.04,0.00,,,,
8438,11/01/2023 23:40:00,16.26,0.00,,,,
8439,11/01/2023 23:45:00,16.34,0.00,,,,
8440,11/01/2023 23:50:00,16.43,0.00,,,,
8441,11/01/2023 23:55:00,16.43,0.00,,,,
8442,11/02/2023 00:00:00,16.47,0.00,,,,
8443,11/02/2023 00:05:00,16.56,0.00,,,,
8444,11/02/2023 00:10:00,16.60,0.00,,,,
8445,11/02/2023 00:15:00,16.60,0.00,,,,
8446,11/02/2023 00:20:00,16.64,0.00,,,,
8447,11/02/2023 00:25:00,16.73,0.00,,,,
8448,11/02/2023 00:30:00,16.73,0.00,,,,
8449,11/02/2023 00:35:00,16.77,0.00,,,,
8450,11/02/2023 00:40:00,16.81,0.00,,,,
8451,11/02/2023 00:45:00,16.81,0.00,,,,
8452,11/02/2023 00:50:00,16.90,0.00,,,,
8453,11/02/2023 00:55:00,16.86,0.00,,,,
8454,11/02/2023 01:00:00,16.81,0.00,,,,
8455,11/02/2023 01:05:00,16.86,0.00,,,,
8456,11/02/2023 01:10:00,16.86,0.00,,,,
8457,11/02/2023 01:15:00,16.86,0.00,,,,
8458,11/02/2023 01:20:00,16.90,0.00,,,,
8459,11/02/2023 01:25:00,16.86,0.00,,,,
8460,11/02/2023 01:30:00,16.81,0.00,,,,
8461,11/02/2023 01:35:00,16.81,0.00,,,,
8462,11/02/2023 01:40:00,16.81,0.00,,,,
8463,11/02/2023 01:45:00,16.81,0.00,,,,
8464,11/02/2023 01:50:00,16.86,0.00,,,,
8465,11/02/2023 01:55:00,16.86,0.00,,,,
8466,11/02/2023 02:00:00,16.81,0.00,,,,
8467,11/02/2023 02:05:00,16.81,0.00,,,,
8468,11/02/2023 02:10:00,16.77,0.00,,,,
8469,11/02/2023 02:15:00,16.73,0.00,,,,
8470,11/02/2023 02:20:00,16.77,0.00,,,,
8471,11/02/2023 02:25:00,16.77,0.00,,,,
8472,11/02/2023 02:30:00,16.73,0.00,,,,
8473,11/02/2023 02:35:00,16.73,0.00,,,,
8474,11/02/2023 02:40:00,16.69,0.00,,,,
8475,11/02/2023 02:45:00,16.64,0.00,,,,
8476,11/02/2023 02:50:00,16.69,0.00,,,,
8477,11/02/2023 02:55:00,16.69,0.00,,,,
8478,11/02/2023 03:00:00,16.73,0.00,,,,
8479,11/02/2023 03:05:00,16.73,0.00,,,,
8480,11/02/2023 03:10:00,16.69,0.00,,,,
8481,11/02/2023 03:15:00,16.73,0.00,,,,
8482,11/02/2023 03:20:00,16.69,0.00,,,,
8483,11/02/2023 03:25:00,16.69,0.00,,,,
8484,11/02/2023 03:30:00,16.64,0.00,,,,
8485,11/02/2023 03:35:00,16.69,0.00,,,,
8486,11/02/2023 03:40:00,16.69,0.00,,,,
8487,11/02/2023 03:45:00,16.64,0.00,,,,
8488,11/02/2023 03:50:00,16.73,0.00,,,,
8489,11/02/2023 03:55:00,16.77,0.00,,,,
8490,11/02/2023 04:00:00,16.73,0.00,,,,
8491,11/02/2023 04:05:00,16.73,0.00,,,,
8492,11/02/2023 04:10:00,16.73,0.00,,,,
8493,11/02/2023 04:15:00,16.73,0.00,,,,
8494,11/02/2023 04:20:00,16.64,0.00,,,,
8495,11/02/2023 04:25:00,16.69,0.00,,,,
8496,11/02/2023 04:30:00,16.64,0.00,,,,
8497,11/02/2023 04:35:00,16.60,0.00,,,,
8498,11/02/2023 04:40:00,16.64,0.00,,,,
8499,11/02/2023 04:45:00,16.64,0.00,,,,
8500,11/02/2023 04:50:00,16.60,0.00,,,,
8501,11/02/2023 04:55:00,16.60,0.00,,,,
8502,11/02/2023 05:00:00,16.60,0.00,,,,
8503,11/02/2023 05:05:00,16.64,0.00,,,,
8504,11/02/2023 05:10:00,16.60,0.00,,,,
8505,11/02/2023 05:15:00,16.60,0.00,,,,
8506,11/02/2023 05:20:00,16.56,0.00,,,,
8507,11/02/2023 05:25:00,16.56,0.00,,,,
8508,11/02/2023 05:30:00,16.56,0.00,,,,
8509,11/02/2023 05:35:00,16.56,0.00,,,,
8510,11/02/2023 05:40:00,16.56,0.00,,,,
8511,11/02/2023 05:45:00,16.51,0.00,,,,
8512,11/02/2023 05:50:00,16.51,0.00,,,,
8513,11/02/2023 05:55:00,16.47,0.00,,,,
8514,11/02/2023 06:00:00,16.47,0.00,,,,
8515,11/02/2023 06:05:00,16.56,0.00,,,,
8516,11/02/2023 06:10:00,16.51,0.00,,,,
8517,11/02/2023 06:15:00,16.56,0.00,,,,
8518,11/02/2023 06:20:00,16.51,0.00,,,,
8519,11/02/2023 06:25:00,16.51,0.00,,,,
8520,11/02/2023 06:30:00,16.51,0.00,,,,
8521,11/02/2023 06:35:00,16.51,0.00,,,,
8522,11/02/2023 06:40:00,16.51,0.00,,,,
8523,11/02/2023 06:45:00,16.51,0.00,,,,
8524,11/02/2023 06:50:00,16.51,0.00,,,,
8525,11/02/2023 06:55:00,16.51,0.44,,,,
8526,11/02/2023 07:00:00,16.51,0.00,,,,
8527,11/02/2023 07:05:00,16.51,15.57,,,,
8528,11/02/2023 07:10:00,16.51,33.46,,,,
8529,11/02/2023 07:15:00,16.56,71.42,,,,
8530,11/02/2023 07:20:00,16.56,137.48,,,,
8531,11/02/2023 07:25:00,16.51,120.48,,,,
8532,11/02/2023 07:30:00,16.47,113.32,,,,
8533,11/02/2023 07:35:00,16.51,43.72,,,,
8534,11/02/2023 07:40:00,16.56,21.27,,,,
8535,11/02/2023 07:45:00,16.56,565.12,,,,
8536,11/02/2023 07:50:00,16.51,141.04,,,,
8537,11/02/2023 07:55:00,16.56,493.12,,,,
8538,11/02/2023 08:00:00,16.60,228.56,,,,
8539,11/02/2023 08:05:00,16.60,96.08,,,,
8540,11/02/2023 08:10:00,16.60,1192.32,,,,
8541,11/02/2023 08:15:00,16.60,117.16,,,,
8542,11/02/2023 08:20:00,16.64,213.44,,,,
8543,11/02/2023 08:25:00,16.69,438.40,,,,
8544,11/02/2023 08:30:00,16.73,269.76,,,,
8545,11/02/2023 08:35:00,16.73,563.68,,,,
8546,11/02/2023 08:40:00,16.73,72.92,,,,
8547,11/02/2023 08:45:00,16.73,2754.56,,,,
8548,11/02/2023 08:50:00,16.77,258.32,,,,
8549,11/02/2023 08:55:00,16.77,916.16,,,,
8550,11/02/2023 09:00:00,16.77,78.36,,,,
8551,11/02/2023 09:05:00,16.77,475.36,,,,
8552,11/02/2023 09:10:00,16.81,1489.92,,,,
8553,11/02/2023 09:15:00,16.69,276.96,,,,
8554,11/02/2023 09:20:00,16.77,195.20,,,,
8555,11/02/2023 09:25:00,16.81,890.56,,,,
8556,11/02/2023 09:30:00,16.81,107.24,,,,
8557,11/02/2023 09:35:00,16.90,6346.24,,,,
8558,11/02/2023 09:40:00,16.90,137.32,,,,
8559,11/02/2023 09:45:00,16.94,4791.04,,,,
8560,11/02/2023 09:50:00,16.99,446.88,,,,
8561,11/02/2023 09:55:00,16.90,61.72,,,,
8562,11/02/2023 10:00:00,17.03,162.60,,,,
8563,11/02/2023 10:05:00,17.07,9930.24,,,,
8564,11/02/2023 10:10:00,17.11,167.92,,,,
8565,11/02/2023 10:15:00,17.16,3820.80,,,,
8566,11/02/2023 10:20:00,17.11,583.36,,,,
8567,11/02/2023 10:25:00,17.16,2388.48,,,,
8568,11/02/2023 10:30:00,17.20,2494.72,,,,
8569,11/02/2023 10:35:00,17.16,3034.88,,,,
8570,11/02/2023 10:40:00,17.20,153.60,,,,
8571,11/02/2023 10:45:00,17.24,4193.28,,,,
8572,11/02/2023 10:50:00,17.24,1400.96,,,,
8573,11/02/2023 10:55:00,17.29,124.16,,,,
8574,11/02/2023 11:00:00,17.33,1689.60,,,,
8575,11/02/2023 11:05:00,17.33,418.08,,,,
8576,11/02/2023 11:10:00,17.41,10314.24,,,,
8577,11/02/2023 11:15:00,17.37,507.84,,,,
8578,11/02/2023 11:20:00,17.37,662.72,,,,
8579,11/02/2023 11:25:00,17.46,471.52,,,,
8580,11/02/2023 11:30:00,17.46,3226.88,,,,
8581,11/02/2023 11:35:00,17.50,403.84,,,,
8582,11/02/2023 11:40:00,17.46,3553.28,,,,
8583,11/02/2023 11:45:00,17.50,2413.44,,,,
8584,11/02/2023 11:50:00,17.50,486.88,,,,
8585,11/02/2023 11:55:00,17.50,2894.08,,,,
8586,11/02/2023 12:00:00,17.54,7093.76,,,,
8587,11/02/2023 12:05:00,17.59,9182.72,,,,
8588,11/02/2023 12:10:00,17.63,1313.92,,,,
8589,11/02/2023 12:15:00,17.67,506.40,,,,
8590,11/02/2023 12:20:00,17.67,15.80,,,,
8591,11/02/2023 12:25:00,17.67,126.72,,,,
8592,11/02/2023 12:30:00,17.72,460.64,,,,
8593,11/02/2023 12:35:00,17.76,289.44,,,,
8594,11/02/2023 12:40:00,17.80,584.16,,,,
8595,11/02/2023 12:45:00,17.76,210.80,,,,
8596,11/02/2023 12:50:00,17.80,94.68,,,,
8597,11/02/2023 12:55:00,17.84,7385.60,,,,
8598,11/02/2023 13:00:00,17.89,20.29,,,,
8599,11/02/2023 13:05:00,17.89,6417.92,,,,
8600,11/02/2023 13:10:00,17.89,2091.52,,,,
8601,11/02/2023 13:15:00,18.02,903.68,,,,
8602,11/02/2023 13:20:00,17.97,3978.24,,,,
8603,11/02/2023 13:25:00,17.97,1952.64,,,,
8604,11/02/2023 13:30:00,18.06,2546.56,,,,
8605,11/02/2023 13:35:00,18.06,5696.00,,,,
8606,11/02/2023 13:40:00,18.02,3539.20,,,,
8607,11/02/2023 13:45:00,18.10,3383.04,,,,
8608,11/02/2023 13:50:00,18.06,3006.72,,,,
8609,11/02/2023 13:55:00,18.06,460.64,,,,
8610,11/02/2023 14:00:00,18.06,365.44,,,,
8611,11/02/2023 14:05:00,18.10,3242.24,,,,
8612,11/02/2023 14:10:00,18.06,26.35,,,,
8613,11/02/2023 14:15:00,18.10,1222.72,,,,
8614,11/02/2023 14:20:00,18.14,7741.44,,,,
8615,11/02/2023 14:25:00,18.10,625.44,,,,
8616,11/02/2023 14:30:00,18.14,548.16,,,,
8617,11/02/2023 14:35:00,18.19,2436.48,,,,
8618,11/02/2023 14:40:00,18.23,1714.56,,,,
8619,11/02/2023 14:45:00,18.23,1354.88,,,,
8620,11/02/2023 14:50:00,18.27,430.08,,,,
8621,11/02/2023 14:55:00,18.32,1216.32,,,,
8622,11/02/2023 15:00:00,18.32,9822.72,,,,
8623,11/02/2023 15:05:00,18.32,3322.88,,,,
8624,11/02/2023 15:10:00,18.36,1324.80,,,,
8625,11/02/2023 15:15:00,18.32,260.56,,,,
8626,11/02/2023 15:20:00,18.40,2436.48,,,,
8627,11/02/2023 15:25:00,18.36,122.40,,,,
8628,11/02/2023 15:30:00,18.40,613.92,,,,
8629,11/02/2023 15:35:00,18.40,492.64,,,,
8630,11/02/2023 15:40:00,18.36,413.12,,,,
8631,11/02/2023 15:45:00,18.32,707.52,,,,
8632,11/02/2023 15:50:00,18.32,158.32,,,,
8633,11/02/2023 15:55:00,18.32,695.04,,,,
8634,11/02/2023 16:00:00,18.27,718.40,,,,
8635,11/02/2023 16:05:00,18.23,179.60,,,,
8636,11/02/2023 16:10:00,18.14,431.68,,,,
8637,11/02/2023 16:15:00,18.19,847.68,,,,
8638,11/02/2023 16:20:00,18.10,39.26,,,,
8639,11/02/2023 16:25:00,18.06,263.20,,,,
8640,11/02/2023 16:30:00,17.97,680.00,,,,
8641,11/02/2023 16:35:00,17.80,140.64,,,,
8642,11/02/2023 16:40:00,17.84,124.00,,,,
8643,11/02/2023 16:45:00,17.67,151.64,,,,
8644,11/02/2023 16:50:00,16.90,173.60,,,,
8645,11/02/2023 16:55:00,16.73,162.16,,,,
8646,11/02/2023 17:00:00,16.21,149.64,,,,
8647,11/02/2023 17:05:00,15.83,136.56,,,,
8648,11/02/2023 17:10:00,15.31,123.96,,,,
8649,11/02/2023 17:13:35,,,Logged,Logged,,
8650,11/02/2023 17:13:37,,,,,Logged,
8651,11/02/2023 17:15:00,15.31,1428.48,,,,
8652,11/02/2023 17:20:00,15.61,1279.36,,,,
8653,11/02/2023 17:25:00,15.57,1143.36,,,,
8654,11/02/2023 17:30:00,15.36,984.32,,,,
8655,11/02/2023 17:35:00,15.23,855.04,,,,
8656,11/02/2023 17:40:00,15.10,714.88,,,,
8657,11/02/2023 17:45:00,14.97,573.60,,,,
8658,11/02/2023 17:50:00,14.84,428.16,,,,
8659,11/02/2023 17:55:00,14.80,288.80,,,,
8660,11/02/2023 18:00:00,14.67,175.28,,,,
8661,11/02/2023 18:05:00,14.54,94.36,,,,
8662,11/02/2023 18:10:00,14.54,42.00,,,,
8663,11/02/2023 18:15:00,14.50,14.93,,,,
8664,11/02/2023 18:20:00,14.41,4.44,,,,
8665,11/02/2023 18:25:00,14.33,0.22,,,,
8666,11/02/2023 18:30:00,14.24,2373.76,,,,
8667,11/02/2023 18:35:00,15.91,0.00,,,,
8668,11/02/2023 18:40:00,17.07,0.00,,,,
8669,11/02/2023 18:45:00,17.50,0.00,,,,
8670,11/02/2023 18:50:00,17.54,0.00,,,,
8671,11/02/2023 18:55:00,17.72,0.00,,,,
8672,11/02/2023 19:00:00,17.63,0.00,,,,
8673,11/02/2023 19:05:00,17.67,0.00,,,,
8674,11/02/2023 19:10:00,17.16,0.00,,,,
8675,11/02/2023 19:15:00,16.51,0.00,,,,
8676,11/02/2023 19:20:00,15.87,0.00,,,,
8677,11/02/2023 19:25:00,15.44,0.00,,,,
8678,11/02/2023 19:30:00,15.40,0.00,,,,
8679,11/02/2023 19:35:00,15.48,0.00,,,,
8680,11/02/2023 19:40:00,15.61,0.00,,,,
8681,11/02/2023 19:45:00,15.74,0.00,,,,
8682,11/02/2023 19:50:00,16.00,0.00,,,,
8683,11/02/2023 19:55:00,16.26,0.00,,,,
8684,11/02/2023 20:00:00,16.43,0.00,,,,
8685,11/02/2023 20:05:00,16.64,0.00,,,,
8686,11/02/2023 20:10:00,16.86,0.00,,,,
8687,11/02/2023 20:15:00,17.03,0.00,,,,
8688,11/02/2023 20:20:00,17.29,0.00,,,,
8689,11/02/2023 20:25:00,17.59,0.00,,,,
8690,11/02/2023 20:30:00,17.80,0.00,,,,
8691,11/02/2023 20:35:00,17.97,0.00,,,,
8692,11/02/2023 20:40:00,18.23,0.00,,,,
8693,11/02/2023 20:45:00,18.44,0.00,,,,
8694,11/02/2023 20:50:00,18.57,0.00,,,,
8695,11/02/2023 20:55:00,18.74,0.00,,,,
8696,11/02/2023 21:00:00,18.96,0.00,,,,
8697,11/02/2023 21:05:00,19.05,0.00,,,,
8698,11/02/2023 21:10:00,19.13,0.00,,,,
8699,11/02/2023 21:15:00,19.30,0.00,,,,
8700,11/02/2023 21:20:00,19.39,0.00,,,,
8701,11/02/2023 21:25:00,19.52,0.00,,,,
8702,11/02/2023 21:30:00,19.60,0.00,,,,
8703,11/02/2023 21:35:00,19.69,0.00,,,,
8704,11/02/2023 21:40:00,19.73,0.00,,,,
8705,11/02/2023 21:45:00,19.86,0.00,,,,
8706,11/02/2023 21:50:00,19.90,0.00,,,,
8707,11/02/2023 21:55:00,19.95,0.00,,,,
8708,11/02/2023 22:00:00,20.03,0.00,,,,
8709,11/02/2023 22:05:00,20.07,0.00,,,,
8710,11/02/2023 22:10:00,20.12,0.00,,,,
8711,11/02/2023 22:15:00,20.16,0.00,,,,
8712,11/02/2023 22:20:00,20.16,0.00,,,,
8713,11/02/2023 22:25:00,20.25,0.00,,,,
8714,11/02/2023 22:30:00,20.29,0.00,,,,
8715,11/02/2023 22:35:00,20.33,0.00,,,,
8716,11/02/2023 22:40:00,20.37,0.00,,,,
8717,11/02/2023 22:45:00,20.37,0.00,,,,
8718,11/02/2023 22:50:00,20.37,0.00,,,,
8719,11/02/2023 22:55:00,20.42,0.00,,,,
8720,11/02/2023 23:00:00,20.46,0.00,,,,
8721,11/02/2023 23:05:00,20.42,0.00,,,,
8722,11/02/2023 23:10:00,20.46,0.00,,,,
8723,11/02/2023 23:15:00,20.46,0.00,,,,
8724,11/02/2023 23:20:00,20.46,0.00,,,,
8725,11/02/2023 23:25:00,20.50,0.00,,,,
8726,11/02/2023 23:30:00,20.50,0.00,,,,
8727,11/02/2023 23:35:00,20.50,0.00,,,,
8728,11/02/2023 23:40:00,20.50,0.00,,,,
8729,11/02/2023 23:45:00,20.55,0.00,,,,
8730,11/02/2023 23:50:00,20.55,0.00,,,,
8731,11/02/2023 23:55:00,20.55,0.00,,,,
8732,11/03/2023 00:00:00,20.50,0.00,,,,
8733,11/03/2023 00:05:00,20.59,0.00,,,,
8734,11/03/2023 00:10:00,20.59,0.00,,,,
8735,11/03/2023 00:15:00,20.55,0.00,,,,
8736,11/03/2023 00:20:00,20.59,0.00,,,,
8737,11/03/2023 00:25:00,20.63,0.00,,,,
8738,11/03/2023 00:30:00,20.59,0.00,,,,
8739,11/03/2023 00:35:00,20.68,0.00,,,,
8740,11/03/2023 00:40:00,20.63,0.00,,,,
8741,11/03/2023 00:45:00,20.63,0.00,,,,
8742,11/03/2023 00:50:00,20.63,0.00,,,,
8743,11/03/2023 00:55:00,20.68,0.00,,,,
8744,11/03/2023 01:00:00,20.63,0.00,,,,
8745,11/03/2023 01:05:00,20.63,0.00,,,,
8746,11/03/2023 01:10:00,20.63,0.00,,,,
8747,11/03/2023 01:15:00,20.63,0.00,,,,
8748,11/03/2023 01:20:00,20.63,0.00,,,,
8749,11/03/2023 01:25:00,20.63,0.00,,,,
8750,11/03/2023 01:30:00,20.68,0.00,,,,
8751,11/03/2023 01:35:00,20.68,0.00,,,,
8752,11/03/2023 01:40:00,20.68,0.00,,,,
8753,11/03/2023 01:45:00,20.72,0.00,,,,
8754,11/03/2023 01:50:00,20.68,0.00,,,,
8755,11/03/2023 01:55:00,20.72,0.00,,,,
8756,11/03/2023 02:00:00,20.76,0.00,,,,
8757,11/03/2023 02:05:00,20.72,0.00,,,,
8758,11/03/2023 02:10:00,20.80,0.00,,,,
8759,11/03/2023 02:15:00,20.72,0.00,,,,
8760,11/03/2023 02:20:00,20.72,0.00,,,,
8761,11/03/2023 02:25:00,20.76,0.00,,,,
8762,11/03/2023 02:30:00,20.76,0.00,,,,
8763,11/03/2023 02:35:00,20.76,0.00,,,,
8764,11/03/2023 02:40:00,20.76,0.00,,,,
8765,11/03/2023 02:45:00,20.76,0.00,,,,
8766,11/03/2023 02:50:00,20.80,0.00,,,,
8767,11/03/2023 02:55:00,20.76,0.00,,,,
8768,11/03/2023 03:00:00,20.85,0.00,,,,
8769,11/03/2023 03:05:00,20.85,0.00,,,,
8770,11/03/2023 03:10:00,20.80,0.00,,,,
8771,11/03/2023 03:15:00,20.80,0.00,,,,
8772,11/03/2023 03:20:00,20.85,0.00,,,,
8773,11/03/2023 03:25:00,20.89,0.00,,,,
8774,11/03/2023 03:30:00,20.76,0.00,,,,
8775,11/03/2023 03:35:00,20.85,0.00,,,,
8776,11/03/2023 03:40:00,20.76,0.00,,,,
8777,11/03/2023 03:45:00,20.80,0.00,,,,
8778,11/03/2023 03:50:00,20.80,0.00,,,,
8779,11/03/2023 03:55:00,20.76,0.00,,,,
8780,11/03/2023 04:00:00,20.80,0.00,,,,
8781,11/03/2023 04:05:00,20.76,0.00,,,,
8782,11/03/2023 04:10:00,20.80,0.00,,,,
8783,11/03/2023 04:15:00,20.80,0.00,,,,
8784,11/03/2023 04:20:00,20.80,0.00,,,,
8785,11/03/2023 04:25:00,20.80,0.00,,,,
8786,11/03/2023 04:30:00,20.80,0.00,,,,
8787,11/03/2023 04:35:00,20.80,0.00,,,,
8788,11/03/2023 04:40:00,20.80,0.00,,,,
8789,11/03/2023 04:45:00,20.80,0.00,,,,
8790,11/03/2023 04:50:00,20.76,0.00,,,,
8791,11/03/2023 04:55:00,20.76,0.00,,,,
8792,11/03/2023 05:00:00,20.80,0.00,,,,
8793,11/03/2023 05:05:00,20.80,0.00,,,,
8794,11/03/2023 05:10:00,20.76,0.00,,,,
8795,11/03/2023 05:15:00,20.76,0.00,,,,
8796,11/03/2023 05:20:00,20.80,0.00,,,,
8797,11/03/2023 05:25:00,20.76,0.00,,,,
8798,11/03/2023 05:30:00,20.72,0.00,,,,
8799,11/03/2023 05:35:00,20.76,0.00,,,,
8800,11/03/2023 05:40:00,20.76,0.00,,,,
8801,11/03/2023 05:45:00,20.76,0.00,,,,
8802,11/03/2023 05:50:00,20.72,0.00,,,,
8803,11/03/2023 05:55:00,20.76,0.00,,,,
8804,11/03/2023 06:00:00,20.76,0.00,,,,
8805,11/03/2023 06:05:00,20.80,0.00,,,,
8806,11/03/2023 06:10:00,20.72,0.00,,,,
8807,11/03/2023 06:15:00,20.76,0.00,,,,
8808,11/03/2023 06:20:00,20.72,0.00,,,,
8809,11/03/2023 06:25:00,20.72,0.00,,,,
8810,11/03/2023 06:30:00,20.72,0.00,,,,
8811,11/03/2023 06:35:00,20.72,0.00,,,,
8812,11/03/2023 06:40:00,20.68,0.00,,,,
8813,11/03/2023 06:45:00,20.72,0.00,,,,
8814,11/03/2023 06:50:00,20.68,0.00,,,,
8815,11/03/2023 06:55:00,20.68,0.00,,,,
8816,11/03/2023 07:00:00,20.63,0.00,,,,
8817,11/03/2023 07:05:00,20.68,0.00,,,,
8818,11/03/2023 07:10:00,20.63,0.00,,,,
8819,11/03/2023 07:15:00,20.68,0.00,,,,
8820,11/03/2023 07:20:00,20.63,0.00,,,,
8821,11/03/2023 07:25:00,20.63,0.00,,,,
8822,11/03/2023 07:30:00,20.63,0.00,,,,
8823,11/03/2023 07:35:00,20.68,0.00,,,,
8824,11/03/2023 07:40:00,20.68,0.00,,,,
8825,11/03/2023 07:45:00,20.68,0.00,,,,
8826,11/03/2023 07:50:00,20.72,0.00,,,,
8827,11/03/2023 07:55:00,20.68,0.00,,,,
8828,11/03/2023 08:00:00,20.63,0.00,,,,
8829,11/03/2023 08:05:00,20.68,0.00,,,,
8830,11/03/2023 08:10:00,20.68,0.00,,,,
8831,11/03/2023 08:15:00,20.68,0.00,,,,
8832,11/03/2023 08:20:00,20.72,0.00,,,,
8833,11/03/2023 08:25:00,20.68,0.00,,,,
8834,11/03/2023 08:30:00,20.68,0.00,,,,
8835,11/03/2023 08:35:00,20.68,0.00,,,,
8836,11/03/2023 08:40:00,20.72,0.00,,,,
8837,11/03/2023 08:45:00,20.72,0.00,,,,
8838,11/03/2023 08:50:00,20.72,0.00,,,,
8839,11/03/2023 08:55:00,20.76,0.00,,,,
8840,11/03/2023 09:00:00,20.72,0.00,,,,
8841,11/03/2023 09:05:00,20.76,0.00,,,,
8842,11/03/2023 09:10:00,20.76,0.00,,,,
8843,11/03/2023 09:15:00,20.80,0.00,,,,
8844,11/03/2023 09:20:00,20.80,0.00,,,,
8845,11/03/2023 09:25:00,20.85,0.00,,,,
8846,11/03/2023 09:30:00,20.85,0.00,,,,
8847,11/03/2023 09:35:00,20.80,0.00,,,,
8848,11/03/2023 09:40:00,20.85,0.00,,,,
8849,11/03/2023 09:45:00,20.80,0.00,,,,
8850,11/03/2023 09:50:00,20.85,0.00,,,,
8851,11/03/2023 09:55:00,20.93,0.00,,,,
8852,11/03/2023 10:00:00,20.89,0.00,,,,
8853,11/03/2023 10:05:00,20.85,0.00,,,,
8854,11/03/2023 10:10:00,20.89,0.00,,,,
8855,11/03/2023 10:15:00,20.93,0.00,,,,
8856,11/03/2023 10:20:00,20.89,0.00,,,,
8857,11/03/2023 10:25:00,20.93,0.00,,,,
8858,11/03/2023 10:30:00,20.98,0.00,,,,
8859,11/03/2023 10:35:00,20.98,0.00,,,,
8860,11/03/2023 10:40:00,20.98,0.00,,,,
8861,11/03/2023 10:45:00,21.02,0.00,,,,
8862,11/03/2023 10:50:00,20.98,0.00,,,,
8863,11/03/2023 10:55:00,20.98,0.00,,,,
8864,11/03/2023 11:00:00,21.02,0.00,,,,
8865,11/03/2023 11:05:00,21.02,0.00,,,,
8866,11/03/2023 11:10:00,21.02,0.00,,,,
8867,11/03/2023 11:15:00,21.02,0.00,,,,
8868,11/03/2023 11:20:00,21.02,0.00,,,,
8869,11/03/2023 11:25:00,21.06,0.00,,,,
8870,11/03/2023 11:30:00,21.06,0.00,,,,
8871,11/03/2023 11:35:00,21.06,0.00,,,,
8872,11/03/2023 11:40:00,21.10,0.00,,,,
8873,11/03/2023 11:45:00,21.10,0.00,,,,
8874,11/03/2023 11:50:00,21.15,0.00,,,,
8875,11/03/2023 11:55:00,21.15,0.00,,,,
8876,11/03/2023 12:00:00,21.19,0.00,,,,
8877,11/03/2023 12:05:00,21.19,0.00,,,,
8878,11/03/2023 12:10:00,21.23,0.00,,,,
8879,11/03/2023 12:15:00,21.19,0.00,,,,
8880,11/03/2023 12:20:00,21.23,0.00,,,,
8881,11/03/2023 12:25:00,21.32,0.00,,,,
8882,11/03/2023 12:30:00,21.28,0.00,,,,
8883,11/03/2023 12:35:00,21.32,0.00,,,,
8884,11/03/2023 12:40:00,21.28,0.00,,,,
8885,11/03/2023 12:45:00,21.28,0.00,,,,
8886,11/03/2023 12:50:00,21.28,0.00,,,,
8887,11/03/2023 12:55:00,21.32,0.00,,,,
8888,11/03/2023 13:00:00,21.28,0.00,,,,
8889,11/03/2023 13:05:00,21.36,0.00,,,,
8890,11/03/2023 13:10:00,21.32,0.00,,,,
8891,11/03/2023 13:15:00,21.36,0.00,,,,
8892,11/03/2023 13:20:00,21.40,0.00,,,,
8893,11/03/2023 13:25:00,21.36,0.00,,,,
8894,11/03/2023 13:30:00,21.36,0.00,,,,
8895,11/03/2023 13:35:00,21.36,0.00,,,,
8896,11/03/2023 13:40:00,21.36,0.00,,,,
8897,11/03/2023 13:45:00,21.40,0.00,,,,
8898,11/03/2023 13:50:00,21.36,0.00,,,,
8899,11/03/2023 13:55:00,21.36,0.00,,,,
8900,11/03/2023 14:00:00,21.36,0.00,,,,
8901,11/03/2023 14:05:00,21.32,0.00,,,,
8902,11/03/2023 14:10:00,21.36,0.00,,,,
8903,11/03/2023 14:15:00,21.36,0.00,,,,
8904,11/03/2023 14:20:00,21.36,0.00,,,,
8905,11/03/2023 14:25:00,21.40,0.00,,,,
8906,11/03/2023 14:30:00,21.36,0.00,,,,
8907,11/03/2023 14:35:00,21.45,0.00,,,,
8908,11/03/2023 14:40:00,21.40,0.00,,,,
8909,11/03/2023 14:45:00,21.40,0.00,,,,
8910,11/03/2023 14:50:00,21.45,0.00,,,,
8911,11/03/2023 14:55:00,21.36,0.00,,,,
8912,11/03/2023 15:00:00,21.40,0.00,,,,
8913,11/03/2023 15:05:00,21.36,0.00,,,,
8914,11/03/2023 15:10:00,21.36,0.00,,,,
8915,11/03/2023 15:15:00,21.36,0.00,,,,
8916,11/03/2023 15:20:00,21.32,0.00,,,,
8917,11/03/2023 15:25:00,21.36,0.00,,,,
8918,11/03/2023 15:30:00,21.32,0.00,,,,
8919,11/03/2023 15:35:00,21.36,0.00,,,,
8920,11/03/2023 15:40:00,21.36,0.00,,,,
8921,11/03/2023 15:45:00,21.32,0.00,,,,
8922,11/03/2023 15:50:00,21.40,0.00,,,,
8923,11/03/2023 15:55:00,21.40,0.00,,,,
8924,11/03/2023 16:00:00,21.45,0.00,,,,
8925,11/03/2023 16:05:00,21.45,0.00,,,,
8926,11/03/2023 16:10:00,21.62,0.00,,,,
