#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
508,01/10/2024 06:40:00,14.41,0.00,,,,
509,01/10/2024 06:45:00,14.50,34.11,,,,
510,01/10/2024 06:50:00,14.50,50.78,,,,
511,01/10/2024 06:55:00,14.58,181.28,,,,
512,01/10/2024 07:00:00,14.58,213.60,,,,
513,01/10/2024 07:05:00,14.58,380.00,,,,
514,01/10/2024 07:10:00,14.63,748.80,,,,
515,01/10/2024 07:15:00,14.58,119.88,,,,
516,01/10/2024 07:20:00,14.58,1227.52,,,,
517,01/10/2024 07:25:00,14.63,681.28,,,,
518,01/10/2024 07:30:00,14.67,1947.52,,,,
519,01/10/2024 07:35:00,14.71,3293.44,,,,
520,01/10/2024 07:40:00,14.71,870.72,,,,
521,01/10/2024 07:45:00,14.71,3804.16,,,,
522,01/10/2024 07:50:00,14.75,4637.44,,,,
523,01/10/2024 07:55:00,14.71,5752.32,,,,
524,01/10/2024 08:00:00,14.71,3133.44,,,,
525,01/10/2024 08:05:00,14.71,8299.52,,,,
526,01/10/2024 08:10:00,14.84,8005.12,,,,
527,01/10/2024 08:15:00,14.84,4040.96,,,,
528,01/10/2024 08:20:00,14.84,5066.24,,,,
529,01/10/2024 08:25:00,14.93,5882.88,,,,
530,01/10/2024 08:30:00,14.88,3153.92,,,,
531,01/10/2024 08:35:00,14.97,10321.92,,,,
532,01/10/2024 08:40:00,14.93,12016.64,,,,
533,01/10/2024 08:45:00,14.93,11038.72,,,,
534,01/10/2024 08:50:00,14.93,4916.48,,,,
535,01/10/2024 08:55:00,14.93,10880.00,,,,
536,01/10/2024 09:00:00,14.84,9108.48,,,,
537,01/10/2024 09:05:00,14.80,5757.44,,,,
538,01/10/2024 09:10:00,14.80,1253.76,,,,
539,01/10/2024 09:15:00,14.84,2186.24,,,,
540,01/10/2024 09:20:00,14.71,3846.40,,,,
541,01/10/2024 09:25:00,14.97,12149.76,,,,
542,01/10/2024 09:30:00,14.75,10188.80,,,,
543,01/10/2024 09:35:00,14.67,1080.96,,,,
544,01/10/2024 09:40:00,14.63,3692.80,,,,
545,01/10/2024 09:45:00,14.54,561.44,,,,
546,01/10/2024 09:50:00,14.75,3968.00,,,,
547,01/10/2024 09:55:00,14.80,6704.64,,,,
548,01/10/2024 10:00:00,14.67,1309.44,,,,
549,01/10/2024 10:05:00,14.75,1046.08,,,,
550,01/10/2024 10:10:00,14.75,1880.32,,,,
551,01/10/2024 10:15:00,14.75,2085.12,,,,
552,01/10/2024 10:20:00,14.84,1680.00,,,,
553,01/10/2024 10:25:00,14.80,2918.40,,,,
554,01/10/2024 10:30:00,14.93,11571.20,,,,
555,01/10/2024 10:35:00,14.97,7413.76,,,,
556,01/10/2024 10:40:00,15.06,7183.36,,,,
557,01/10/2024 10:45:00,15.23,7383.04,,,,
558,01/10/2024 10:50:00,15.40,14054.40,,,,
559,01/10/2024 10:55:00,15.61,19005.44,,,,
560,01/10/2024 11:00:00,15.96,17699.84,,,,
561,01/10/2024 11:05:00,16.77,42168.32,,,,
562,01/10/2024 11:10:00,17.24,41666.56,,,,
563,01/10/2024 11:15:00,17.46,57569.28,,,,
564,01/10/2024 11:20:00,18.23,43724.80,,,,
565,01/10/2024 11:25:00,18.70,59473.92,,,,
566,01/10/2024 11:30:00,19.30,59064.32,,,,
567,01/10/2024 11:35:00,19.65,59617.28,,,,
568,01/10/2024 11:40:00,19.95,58798.08,,,,
569,01/10/2024 11:45:00,20.50,60231.68,,,,
570,01/10/2024 11:50:00,20.98,60805.12,,,,
571,01/10/2024 11:55:00,22.31,62259.20,,,,
572,01/10/2024 12:00:00,22.95,62709.76,,,,
573,01/10/2024 12:05:00,23.59,63078.40,,,,
574,01/10/2024 12:10:00,24.58,63262.72,,,,
575,01/10/2024 12:15:00,25.91,63631.36,,,,
576,01/10/2024 12:20:00,26.77,63692.80,,,,
577,01/10/2024 12:25:00,27.80,64000.00,,,,
578,01/10/2024 12:30:00,29.30,63098.88,,,,
579,01/10/2024 12:35:00,29.04,62853.12,,,,
580,01/10/2024 12:40:00,27.67,62013.44,,,,
581,01/10/2024 12:45:00,27.32,61952.00,,,,
582,01/10/2024 12:50:00,26.72,61706.24,,,,
583,01/10/2024 12:55:00,26.42,61030.40,,,,
584,01/10/2024 13:00:00,26.21,61501.44,,,,
585,01/10/2024 13:05:00,25.39,62648.32,,,,
586,01/10/2024 13:10:00,25.78,60866.56,,,,
587,01/10/2024 13:15:00,25.48,59944.96,,,,
588,01/10/2024 13:20:00,25.52,59412.48,,,,
589,01/10/2024 13:25:00,25.65,58880.00,,,,
590,01/10/2024 13:30:00,25.65,58552.32,,,,
591,01/10/2024 13:35:00,25.57,57876.48,,,,
592,01/10/2024 13:40:00,25.35,57241.60,,,,
593,01/10/2024 13:45:00,25.57,56606.72,,,,
594,01/10/2024 13:50:00,25.65,56115.20,,,,
595,01/10/2024 13:55:00,25.74,55521.28,,,,
596,01/10/2024 14:00:00,25.69,54722.56,,,,
597,01/10/2024 14:05:00,25.61,53944.32,,,,
598,01/10/2024 14:10:00,25.31,53186.56,,,,
599,01/10/2024 14:15:00,24.92,52285.44,,,,
600,01/10/2024 14:20:00,24.84,51486.72,,,,
601,01/10/2024 14:25:00,24.84,50995.20,,,,
602,01/10/2024 14:30:00,24.62,50278.40,,,,
603,01/10/2024 14:35:00,24.66,49889.28,,,,
604,01/10/2024 14:40:00,24.71,49561.60,,,,
605,01/10/2024 14:45:00,24.45,49602.56,,,,
606,01/10/2024 14:50:00,24.32,49971.20,,,,
607,01/10/2024 14:55:00,24.11,50176.00,,,,
608,01/10/2024 15:00:00,23.94,49725.44,,,,
609,01/10/2024 15:05:00,23.42,49233.92,,,,
610,01/10/2024 15:10:00,23.25,47677.44,,,,
611,01/10/2024 15:15:00,23.21,45998.08,,,,
612,01/10/2024 15:20:00,22.95,43663.36,,,,
613,01/10/2024 15:25:00,22.69,41707.52,,,,
614,01/10/2024 15:30:00,22.39,39639.04,,,,
615,01/10/2024 15:35:00,22.39,37580.80,,,,
616,01/10/2024 15:40:00,21.96,35348.48,,,,
617,01/10/2024 15:45:00,21.66,32921.60,,,,
618,01/10/2024 15:50:00,21.23,30730.24,,,,
619,01/10/2024 15:55:00,21.02,28549.12,,,,
620,01/10/2024 16:00:00,20.68,26112.00,,,,
621,01/10/2024 16:05:00,20.46,23930.88,,,,
622,01/10/2024 16:10:00,20.03,21422.08,,,,
623,01/10/2024 16:15:00,19.35,18216.96,,,,
624,01/10/2024 16:20:00,18.66,16025.60,,,,
625,01/10/2024 16:25:00,17.93,13834.24,,,,
626,01/10/2024 16:30:00,17.46,11878.40,,,,
627,01/10/2024 16:35:00,17.03,9994.24,,,,
628,01/10/2024 16:40:00,16.34,7567.36,,,,
629,01/10/2024 16:45:00,15.78,5568.00,,,,
630,01/10/2024 16:50:00,15.06,3109.12,,,,
631,01/10/2024 16:55:00,14.07,1403.52,,,,
632,01/10/2024 17:00:00,13.51,886.72,,,,
633,01/10/2024 17:05:00,13.17,516.48,,,,
634,01/10/2024 17:10:00,13.08,271.12,,,,
635,01/10/2024 17:15:00,13.12,122.04,,,,
636,01/10/2024 17:20:00,13.17,47.46,,,,
637,01/10/2024 17:25:00,13.12,16.89,,,,
638,01/10/2024 17:30:00,13.08,5.66,,,,
639,01/10/2024 17:35:00,13.08,1.52,,,,
640,01/10/2024 17:40:00,13.12,0.21,,,,
641,01/10/2024 17:45:00,13.08,0.00,,,,
642,01/10/2024 17:50:00,13.17,0.00,,,,
643,01/10/2024 17:55:00,13.17,0.00,,,,
644,01/10/2024 18:00:00,13.25,0.00,,,,
645,01/10/2024 18:05:00,13.12,0.00,,,,
646,01/10/2024 18:10:00,13.00,0.00,,,,
647,01/10/2024 18:15:00,12.91,0.00,,,,
648,01/10/2024 18:20:00,13.17,0.00,,,,
649,01/10/2024 18:25:00,13.25,0.00,,,,
650,01/10/2024 18:30:00,13.30,0.00,,,,
651,01/10/2024 18:35:00,13.00,0.00,,,,
652,01/10/2024 18:40:00,12.48,0.00,,,,
653,01/10/2024 18:45:00,12.31,0.00,,,,
654,01/10/2024 18:50:00,12.61,0.00,,,,
655,01/10/2024 18:55:00,13.04,0.00,,,,
656,01/10/2024 19:00:00,13.43,0.00,,,,
657,01/10/2024 19:05:00,13.47,0.00,,,,
658,01/10/2024 19:10:00,13.51,0.00,,,,
659,01/10/2024 19:15:00,13.94,0.00,,,,
660,01/10/2024 19:20:00,13.98,0.00,,,,
661,01/10/2024 19:25:00,14.20,0.00,,,,
662,01/10/2024 19:30:00,14.33,0.00,,,,
663,01/10/2024 19:35:00,14.50,0.00,,,,
664,01/10/2024 19:40:00,14.50,0.00,,,,
665,01/10/2024 19:45:00,14.54,0.00,,,,
666,01/10/2024 19:50:00,14.63,0.00,,,,
667,01/10/2024 19:55:00,14.63,0.00,,,,
668,01/10/2024 20:00:00,14.63,0.00,,,,
669,01/10/2024 20:05:00,14.63,0.00,,,,
670,01/10/2024 20:10:00,14.54,0.00,,,,
671,01/10/2024 20:15:00,14.63,0.00,,,,
672,01/10/2024 20:20:00,14.63,0.00,,,,
673,01/10/2024 20:25:00,14.63,0.00,,,,
674,01/10/2024 20:30:00,14.63,0.00,,,,
675,01/10/2024 20:35:00,14.67,0.00,,,,
676,01/10/2024 20:40:00,14.63,0.00,,,,
677,01/10/2024 20:45:00,14.67,0.00,,,,
678,01/10/2024 20:50:00,14.67,0.00,,,,
679,01/10/2024 20:55:00,14.71,0.00,,,,
680,01/10/2024 21:00:00,14.71,0.00,,,,
681,01/10/2024 21:05:00,14.71,0.00,,,,
682,01/10/2024 21:10:00,14.75,0.00,,,,
683,01/10/2024 21:15:00,14.75,0.00,,,,
684,01/10/2024 21:20:00,14.80,0.00,,,,
685,01/10/2024 21:25:00,14.75,0.00,,,,
686,01/10/2024 21:30:00,14.71,0.00,,,,
687,01/10/2024 21:35:00,14.75,0.00,,,,
688,01/10/2024 21:40:00,14.71,0.00,,,,
689,01/10/2024 21:45:00,14.75,0.00,,,,
690,01/10/2024 21:50:00,14.71,0.00,,,,
691,01/10/2024 21:55:00,14.71,0.00,,,,
692,01/10/2024 22:00:00,14.75,0.00,,,,
693,01/10/2024 22:05:00,14.75,0.00,,,,
694,01/10/2024 22:10:00,14.71,0.00,,,,
695,01/10/2024 22:15:00,14.75,0.00,,,,
696,01/10/2024 22:20:00,14.71,0.00,,,,
697,01/10/2024 22:25:00,14.71,0.00,,,,
698,01/10/2024 22:30:00,14.75,0.00,,,,
699,01/10/2024 22:35:00,14.75,0.00,,,,
700,01/10/2024 22:40:00,14.71,0.00,,,,
701,01/10/2024 22:45:00,14.71,0.00,,,,
702,01/10/2024 22:50:00,14.75,0.00,,,,
703,01/10/2024 22:55:00,14.71,0.00,,,,
704,01/10/2024 23:00:00,14.71,0.00,,,,
705,01/10/2024 23:05:00,14.75,0.00,,,,
706,01/10/2024 23:10:00,14.71,0.00,,,,
707,01/10/2024 23:15:00,14.71,0.00,,,,
708,01/10/2024 23:20:00,14.67,0.00,,,,
709,01/10/2024 23:25:00,14.67,0.00,,,,
710,01/10/2024 23:30:00,14.67,0.00,,,,
711,01/10/2024 23:35:00,14.67,0.00,,,,
712,01/10/2024 23:40:00,14.67,0.00,,,,
713,01/10/2024 23:45:00,14.71,0.00,,,,
714,01/10/2024 23:50:00,14.67,0.00,,,,
715,01/10/2024 23:55:00,14.71,0.00,,,,
716,01/11/2024 00:00:00,14.63,0.00,,,,
717,01/11/2024 00:05:00,14.63,0.00,,,,
718,01/11/2024 00:10:00,14.63,0.00,,,,
719,01/11/2024 00:15:00,14.58,0.00,,,,
720,01/11/2024 00:20:00,14.58,0.00,,,,
721,01/11/2024 00:25:00,14.54,0.00,,,,
722,01/11/2024 00:30:00,14.45,0.00,,,,
723,01/11/2024 00:35:00,14.45,0.00,,,,
724,01/11/2024 00:40:00,14.50,0.00,,,,
725,01/11/2024 00:45:00,14.45,0.00,,,,
726,01/11/2024 00:50:00,14.37,0.00,,,,
727,01/11/2024 00:55:00,14.24,0.00,,,,
728,01/11/2024 01:00:00,14.33,0.00,,,,
729,01/11/2024 01:05:00,14.11,0.00,,,,
730,01/11/2024 01:10:00,14.20,0.00,,,,
731,01/11/2024 01:15:00,14.03,0.00,,,,
732,01/11/2024 01:20:00,14.03,0.00,,,,
733,01/11/2024 01:25:00,13.85,0.00,,,,
734,01/11/2024 01:30:00,14.07,0.00,,,,
735,01/11/2024 01:35:00,13.98,0.00,,,,
736,01/11/2024 01:40:00,13.81,0.00,,,,
737,01/11/2024 01:45:00,13.94,0.00,,,,
738,01/11/2024 01:50:00,13.60,0.00,,,,
739,01/11/2024 01:55:00,13.64,0.00,,,,
740,01/11/2024 02:00:00,13.60,0.00,,,,
741,01/11/2024 02:05:00,13.81,0.00,,,,
742,01/11/2024 02:10:00,13.68,0.00,,,,
743,01/11/2024 02:15:00,13.68,0.00,,,,
744,01/11/2024 02:20:00,13.60,0.00,,,,
745,01/11/2024 02:25:00,13.77,0.00,,,,
746,01/11/2024 02:30:00,13.85,0.00,,,,
747,01/11/2024 02:35:00,13.85,0.00,,,,
748,01/11/2024 02:40:00,13.94,0.00,,,,
749,01/11/2024 02:45:00,13.98,0.00,,,,
750,01/11/2024 02:50:00,14.03,0.00,,,,
751,01/11/2024 02:55:00,14.03,0.00,,,,
752,01/11/2024 03:00:00,14.07,0.00,,,,
753,01/11/2024 03:05:00,14.15,0.00,,,,
754,01/11/2024 03:10:00,14.11,0.00,,,,
755,01/11/2024 03:15:00,14.15,0.00,,,,
756,01/11/2024 03:20:00,14.11,0.00,,,,
757,01/11/2024 03:25:00,14.28,0.00,,,,
758,01/11/2024 03:30:00,14.24,0.00,,,,
759,01/11/2024 03:35:00,14.24,0.00,,,,
760,01/11/2024 03:40:00,14.28,0.00,,,,
761,01/11/2024 03:45:00,14.28,0.00,,,,
762,01/11/2024 03:50:00,14.37,0.00,,,,
763,01/11/2024 03:55:00,14.37,0.00,,,,
764,01/11/2024 04:00:00,14.28,0.00,,,,
765,01/11/2024 04:05:00,14.28,0.00,,,,
766,01/11/2024 04:10:00,14.37,0.00,,,,
767,01/11/2024 04:15:00,14.37,0.00,,,,
768,01/11/2024 04:20:00,14.37,0.00,,,,
769,01/11/2024 04:25:00,14.41,0.00,,,,
770,01/11/2024 04:30:00,14.37,0.00,,,,
771,01/11/2024 04:35:00,14.37,0.00,,,,
772,01/11/2024 04:40:00,14.41,0.00,,,,
773,01/11/2024 04:45:00,14.45,0.00,,,,
774,01/11/2024 04:50:00,14.41,0.00,,,,
775,01/11/2024 04:55:00,14.41,0.00,,,,
776,01/11/2024 05:00:00,14.37,0.00,,,,
777,01/11/2024 05:05:00,14.41,0.00,,,,
778,01/11/2024 05:10:00,14.37,0.00,,,,
779,01/11/2024 05:15:00,14.41,0.00,,,,
780,01/11/2024 05:20:00,14.45,0.00,,,,
781,01/11/2024 05:25:00,14.45,0.00,,,,
782,01/11/2024 05:30:00,14.41,0.00,,,,
783,01/11/2024 05:35:00,14.41,0.00,,,,
784,01/11/2024 05:40:00,14.41,0.00,,,,
785,01/11/2024 05:45:00,14.41,0.00,,,,
786,01/11/2024 05:50:00,14.41,0.00,,,,
787,01/11/2024 05:55:00,14.37,0.00,,,,
788,01/11/2024 06:00:00,14.37,0.00,,,,
789,01/11/2024 06:05:00,14.33,0.00,,,,
790,01/11/2024 06:10:00,14.37,0.00,,,,
791,01/11/2024 06:15:00,14.37,0.00,,,,
792,01/11/2024 06:20:00,14.41,0.00,,,,
793,01/11/2024 06:25:00,14.41,0.00,,,,
794,01/11/2024 06:30:00,14.41,0.00,,,,
795,01/11/2024 06:35:00,14.41,0.00,,,,
796,01/11/2024 06:40:00,14.41,0.21,,,,
797,01/11/2024 06:45:00,14.37,0.00,,,,
798,01/11/2024 06:50:00,14.37,0.21,,,,
799,01/11/2024 06:55:00,14.37,0.00,,,,
800,01/11/2024 07:00:00,14.41,17.02,,,,
801,01/11/2024 07:05:00,14.37,26.21,,,,
802,01/11/2024 07:10:00,14.41,135.68,,,,
803,01/11/2024 07:15:00,14.37,45.50,,,,
804,01/11/2024 07:20:00,14.37,2.39,,,,
805,01/11/2024 07:25:00,14.41,161.16,,,,
806,01/11/2024 07:30:00,14.37,0.00,,,,
807,01/11/2024 07:35:00,14.33,66.48,,,,
808,01/11/2024 07:40:00,14.37,24.68,,,,
809,01/11/2024 07:45:00,14.37,416.64,,,,
810,01/11/2024 07:50:00,14.37,449.44,,,,
811,01/11/2024 07:55:00,14.37,1370.24,,,,
812,01/11/2024 08:00:00,14.37,937.28,,,,
813,01/11/2024 08:05:00,14.41,818.24,,,,
814,01/11/2024 08:10:00,14.41,2019.20,,,,
815,01/11/2024 08:15:00,14.41,2390.40,,,,
816,01/11/2024 08:20:00,14.41,332.80,,,,
817,01/11/2024 08:25:00,14.41,2662.40,,,,
818,01/11/2024 08:30:00,14.37,141.00,,,,
819,01/11/2024 08:35:00,14.41,318.64,,,,
820,01/11/2024 08:40:00,14.41,972.16,,,,
821,01/11/2024 08:45:00,14.37,981.76,,,,
822,01/11/2024 08:50:00,14.41,4544.00,,,,
823,01/11/2024 08:55:00,14.37,306.40,,,,
824,01/11/2024 09:00:00,14.45,5529.60,,,,
825,01/11/2024 09:05:00,14.41,117.24,,,,
826,01/11/2024 09:10:00,14.41,1465.60,,,,
827,01/11/2024 09:15:00,14.45,9269.76,,,,
828,01/11/2024 09:20:00,14.41,1006.08,,,,
829,01/11/2024 09:25:00,14.37,1346.56,,,,
830,01/11/2024 09:30:00,14.37,823.04,,,,
831,01/11/2024 09:35:00,14.41,248.88,,,,
832,01/11/2024 09:40:00,14.33,245.44,,,,
833,01/11/2024 09:45:00,14.37,1.74,,,,
834,01/11/2024 09:50:00,14.37,2130.56,,,,
835,01/11/2024 09:55:00,14.37,654.72,,,,
836,01/11/2024 10:00:00,14.37,53.12,,,,
837,01/11/2024 10:05:00,14.28,19.50,,,,
838,01/11/2024 10:10:00,14.33,26.07,,,,
839,01/11/2024 10:15:00,14.33,366.56,,,,
840,01/11/2024 10:20:00,14.33,28.93,,,,
841,01/11/2024 10:25:00,14.28,1533.44,,,,
842,01/11/2024 10:30:00,14.28,22.34,,,,
843,01/11/2024 10:35:00,14.28,2217.60,,,,
844,01/11/2024 10:40:00,14.28,308.64,,,,
845,01/11/2024 10:45:00,14.28,1900.16,,,,
846,01/11/2024 10:50:00,14.33,1469.44,,,,
847,01/11/2024 10:55:00,14.37,1382.40,,,,
848,01/11/2024 11:00:00,14.37,2139.52,,,,
849,01/11/2024 11:05:00,14.41,2280.32,,,,
850,01/11/2024 11:10:00,14.54,3800.32,,,,
851,01/11/2024 11:15:00,14.67,17674.24,,,,
852,01/11/2024 11:20:00,14.63,5893.12,,,,
853,01/11/2024 11:25:00,14.75,22261.76,,,,
854,01/11/2024 11:30:00,14.84,37099.52,,,,
855,01/11/2024 11:35:00,14.93,11187.20,,,,
856,01/11/2024 11:40:00,15.70,33126.40,,,,
857,01/11/2024 11:45:00,15.96,19599.36,,,,
858,01/11/2024 11:50:00,16.60,27320.32,,,,
859,01/11/2024 11:55:00,17.03,62853.12,,,,
860,01/11/2024 12:00:00,17.76,62545.92,,,,
861,01/11/2024 12:05:00,17.84,62218.24,,,,
862,01/11/2024 12:10:00,18.06,55869.44,,,,
863,01/11/2024 12:15:00,18.74,61992.96,,,,
864,01/11/2024 12:20:00,18.49,61931.52,,,,
865,01/11/2024 12:25:00,18.74,62382.08,,,,
866,01/11/2024 12:30:00,19.13,61911.04,,,,
867,01/11/2024 12:35:00,19.69,62648.32,,,,
868,01/11/2024 12:40:00,19.56,62177.28,,,,
869,01/11/2024 12:45:00,20.29,62402.56,,,,
870,01/11/2024 12:50:00,21.06,62238.72,,,,
871,01/11/2024 12:55:00,21.96,61952.00,,,,
872,01/11/2024 13:00:00,22.61,61706.24,,,,
873,01/11/2024 13:05:00,24.71,60702.72,,,,
874,01/11/2024 13:10:00,25.09,60334.08,,,,
875,01/11/2024 13:15:00,26.21,60088.32,,,,
876,01/11/2024 13:20:00,25.87,59637.76,,,,
877,01/11/2024 13:25:00,25.57,59473.92,,,,
878,01/11/2024 13:30:00,26.12,58757.12,,,,
879,01/11/2024 13:35:00,26.12,57937.92,,,,
880,01/11/2024 13:40:00,26.21,57262.08,,,,
881,01/11/2024 13:45:00,25.57,56975.36,,,,
882,01/11/2024 13:50:00,24.79,56545.28,,,,
883,01/11/2024 13:55:00,24.45,54988.80,,,,
884,01/11/2024 14:00:00,24.19,54272.00,,,,
885,01/11/2024 14:05:00,24.11,51507.20,,,,
886,01/11/2024 14:10:00,24.88,54026.24,,,,
887,01/11/2024 14:15:00,24.79,52654.08,,,,
888,01/11/2024 14:20:00,25.22,51630.08,,,,
889,01/11/2024 14:25:00,24.19,51712.00,,,,
890,01/11/2024 14:30:00,24.11,51036.16,,,,
891,01/11/2024 14:35:00,23.51,50196.48,,,,
892,01/11/2024 14:40:00,22.86,47677.44,,,,
893,01/11/2024 14:45:00,22.82,50176.00,,,,
894,01/11/2024 14:50:00,23.21,50176.00,,,,
895,01/11/2024 14:55:00,23.08,49254.40,,,,
896,01/11/2024 15:00:00,23.08,48947.20,,,,
897,01/11/2024 15:05:00,22.95,48291.84,,,,
898,01/11/2024 15:10:00,22.78,47226.88,,,,
899,01/11/2024 15:15:00,22.56,45752.32,,,,
900,01/11/2024 15:20:00,22.65,44052.48,,,,
901,01/11/2024 15:25:00,22.39,42373.12,,,,
902,01/11/2024 15:30:00,22.18,40396.80,,,,
903,01/11/2024 15:35:00,21.88,38123.52,,,,
904,01/11/2024 15:40:00,21.96,35594.24,,,,
905,01/11/2024 15:45:00,21.79,32174.08,,,,
906,01/11/2024 15:50:00,21.32,30433.28,,,,
907,01/11/2024 15:55:00,21.28,27719.68,,,,
908,01/11/2024 16:00:00,20.76,25364.48,,,,
909,01/11/2024 16:05:00,19.86,21975.04,,,,
910,01/11/2024 16:10:00,19.82,21176.32,,,,
911,01/11/2024 16:15:00,19.09,17812.48,,,,
912,01/11/2024 16:20:00,17.76,13711.36,,,,
913,01/11/2024 16:25:00,16.94,12564.48,,,,
914,01/11/2024 16:30:00,16.30,9804.80,,,,
915,01/11/2024 16:35:00,16.26,9472.00,,,,
916,01/11/2024 16:40:00,16.13,8291.84,,,,
917,01/11/2024 16:45:00,15.66,6295.04,,,,
918,01/11/2024 16:50:00,14.24,2918.40,,,,
919,01/11/2024 16:55:00,13.38,1464.32,,,,
920,01/11/2024 17:00:00,12.74,864.64,,,,
921,01/11/2024 17:05:00,12.40,479.84,,,,
922,01/11/2024 17:10:00,12.18,243.84,,,,
923,01/11/2024 17:15:00,11.97,102.52,,,,
924,01/11/2024 17:20:00,11.97,37.70,,,,
925,01/11/2024 17:25:00,11.88,12.88,,,,
926,01/11/2024 17:30:00,11.75,4.35,,,,
927,01/11/2024 17:35:00,11.67,1.96,,,,
928,01/11/2024 17:40:00,11.62,0.21,,,,
929,01/11/2024 17:45:00,11.49,0.00,,,,
930,01/11/2024 17:50:00,11.41,0.00,,,,
931,01/11/2024 17:55:00,11.11,0.00,,,,
932,01/11/2024 18:00:00,10.59,0.00,,,,
933,01/11/2024 18:05:00,9.82,0.00,,,,
934,01/11/2024 18:10:00,10.42,0.00,,,,
935,01/11/2024 18:15:00,10.85,0.00,,,,
936,01/11/2024 18:20:00,11.28,0.00,,,,
937,01/11/2024 18:25:00,10.85,0.00,,,,
938,01/11/2024 18:30:00,10.46,0.00,,,,
939,01/11/2024 18:35:00,10.68,0.00,,,,
940,01/11/2024 18:40:00,10.81,0.00,,,,
941,01/11/2024 18:45:00,9.95,0.00,,,,
942,01/11/2024 18:50:00,9.52,0.00,,,,
943,01/11/2024 18:55:00,9.35,0.00,,,,
944,01/11/2024 19:00:00,10.16,0.00,,,,
945,01/11/2024 19:05:00,10.85,0.00,,,,
946,01/11/2024 19:10:00,11.07,0.00,,,,
947,01/11/2024 19:15:00,11.07,0.00,,,,
948,01/11/2024 19:20:00,11.02,0.00,,,,
949,01/11/2024 19:25:00,10.98,0.00,,,,
950,01/11/2024 19:30:00,9.48,0.00,,,,
951,01/11/2024 19:35:00,8.58,0.00,,,,
952,01/11/2024 19:40:00,8.28,0.00,,,,
953,01/11/2024 19:45:00,8.75,0.00,,,,
954,01/11/2024 19:50:00,9.35,0.00,,,,
955,01/11/2024 19:55:00,10.51,0.00,,,,
956,01/11/2024 20:00:00,10.77,0.00,,,,
957,01/11/2024 20:05:00,10.46,0.00,,,,
958,01/11/2024 20:10:00,10.98,0.00,,,,
959,01/11/2024 20:15:00,11.45,0.00,,,,
960,01/11/2024 20:20:00,11.67,0.00,,,,
961,01/11/2024 20:25:00,11.84,0.00,,,,
962,01/11/2024 20:30:00,12.05,0.00,,,,
963,01/11/2024 20:35:00,12.31,0.00,,,,
964,01/11/2024 20:40:00,12.35,0.00,,,,
965,01/11/2024 20:45:00,12.35,0.00,,,,
966,01/11/2024 20:50:00,12.40,0.00,,,,
967,01/11/2024 20:55:00,12.48,0.00,,,,
968,01/11/2024 21:00:00,12.48,0.00,,,,
969,01/11/2024 21:05:00,12.44,0.00,,,,
970,01/11/2024 21:10:00,12.52,0.00,,,,
971,01/11/2024 21:15:00,12.40,0.00,,,,
972,01/11/2024 21:20:00,12.40,0.00,,,,
973,01/11/2024 21:25:00,12.44,0.00,,,,
974,01/11/2024 21:30:00,12.44,0.00,,,,
975,01/11/2024 21:35:00,12.44,0.00,,,,
976,01/11/2024 21:40:00,12.44,0.00,,,,
977,01/11/2024 21:45:00,12.40,0.00,,,,
978,01/11/2024 21:50:00,12.35,0.00,,,,
979,01/11/2024 21:55:00,12.31,0.00,,,,
980,01/11/2024 22:00:00,12.35,0.00,,,,
981,01/11/2024 22:05:00,12.35,0.00,,,,
982,01/11/2024 22:10:00,12.31,0.00,,,,
983,01/11/2024 22:15:00,12.35,0.00,,,,
984,01/11/2024 22:20:00,12.35,0.00,,,,
985,01/11/2024 22:25:00,12.35,0.00,,,,
986,01/11/2024 22:30:00,12.31,0.00,,,,
987,01/11/2024 22:35:00,12.35,0.00,,,,
988,01/11/2024 22:40:00,12.35,0.00,,,,
989,01/11/2024 22:45:00,12.31,0.00,,,,
990,01/11/2024 22:50:00,12.35,0.00,,,,
991,01/11/2024 22:55:00,12.35,0.00,,,,
992,01/11/2024 23:00:00,12.31,0.00,,,,
993,01/11/2024 23:05:00,12.31,0.00,,,,
994,01/11/2024 23:10:00,12.35,0.00,,,,
995,01/11/2024 23:15:00,12.31,0.00,,,,
996,01/11/2024 23:20:00,12.35,0.00,,,,
997,01/11/2024 23:25:00,12.35,0.00,,,,
998,01/11/2024 23:30:00,12.35,0.00,,,,
999,01/11/2024 23:35:00,12.31,0.00,,,,
1000,01/11/2024 23:40:00,12.31,0.00,,,,
1001,01/11/2024 23:45:00,12.31,0.00,,,,
1002,01/11/2024 23:50:00,12.31,0.00,,,,
1003,01/11/2024 23:55:00,12.35,0.00,,,,
1004,01/12/2024 00:00:00,12.22,0.00,,,,
1005,01/12/2024 00:05:00,12.31,0.00,,,,
1006,01/12/2024 00:10:00,12.22,0.00,,,,
1007,01/12/2024 00:15:00,12.22,0.00,,,,
1008,01/12/2024 00:20:00,12.18,0.00,,,,
1009,01/12/2024 00:25:00,12.05,0.00,,,,
1010,01/12/2024 00:30:00,12.10,0.00,,,,
1011,01/12/2024 00:35:00,12.10,0.00,,,,
1012,01/12/2024 00:40:00,12.10,0.00,,,,
1013,01/12/2024 00:45:00,12.10,0.00,,,,
1014,01/12/2024 00:50:00,11.71,0.00,,,,
1015,01/12/2024 00:55:00,11.67,0.00,,,,
